ED_num,reported,candidate,party,votes,AD_num,scrape_time
Total,,Paul J. Briscoe,(Conservative),924,AD 51,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,661,AD 51,2024-11-07_14:07:05.553054
ED    5,99.00%,Daniel Goldman,(Democratic),467,AD 52,2024-11-07_14:07:05.553054
ED    5,99.00%,Alexander Dodenhoff,(Republican),44,AD 52,2024-11-07_14:07:05.553054
ED    5,99.00%,Paul J. Briscoe,(Conservative),9,AD 52,2024-11-07_14:07:05.553054
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-07_14:07:05.553054
ED    6,99.00%,Daniel Goldman,(Democratic),835,AD 52,2024-11-07_14:07:05.553054
ED    6,99.00%,Alexander Dodenhoff,(Republican),147,AD 52,2024-11-07_14:07:05.553054
ED    6,99.00%,Paul J. Briscoe,(Conservative),21,AD 52,2024-11-07_14:07:05.553054
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-07_14:07:05.553054
ED    7,99.00%,Daniel Goldman,(Democratic),729,AD 52,2024-11-07_14:07:05.553054
ED    7,99.00%,Alexander Dodenhoff,(Republican),71,AD 52,2024-11-07_14:07:05.553054
ED    7,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED    7,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-07_14:07:05.553054
ED    8,99.00%,Daniel Goldman,(Democratic),606,AD 52,2024-11-07_14:07:05.553054
ED    8,99.00%,Alexander Dodenhoff,(Republican),66,AD 52,2024-11-07_14:07:05.553054
ED    8,99.00%,Paul J. Briscoe,(Conservative),14,AD 52,2024-11-07_14:07:05.553054
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-07_14:07:05.553054
ED    9,99.00%,Daniel Goldman,(Democratic),671,AD 52,2024-11-07_14:07:05.553054
ED    9,99.00%,Alexander Dodenhoff,(Republican),66,AD 52,2024-11-07_14:07:05.553054
ED    9,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED    9,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:07:05.553054
ED   13,99.00%,Daniel Goldman,(Democratic),57,AD 52,2024-11-07_14:07:05.553054
ED   13,99.00%,Alexander Dodenhoff,(Republican),10,AD 52,2024-11-07_14:07:05.553054
ED   13,99.00%,Paul J. Briscoe,(Conservative),4,AD 52,2024-11-07_14:07:05.553054
ED   13,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-07_14:07:05.553054
ED   14,99.00%,Daniel Goldman,(Democratic),636,AD 52,2024-11-07_14:07:05.553054
ED   14,99.00%,Alexander Dodenhoff,(Republican),66,AD 52,2024-11-07_14:07:05.553054
ED   14,99.00%,Paul J. Briscoe,(Conservative),19,AD 52,2024-11-07_14:07:05.553054
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-07_14:07:05.553054
ED   15,99.00%,Daniel Goldman,(Democratic),637,AD 52,2024-11-07_14:07:05.553054
ED   15,99.00%,Alexander Dodenhoff,(Republican),49,AD 52,2024-11-07_14:07:05.553054
ED   15,99.00%,Paul J. Briscoe,(Conservative),11,AD 52,2024-11-07_14:07:05.553054
ED   15,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:07:05.553054
ED   16,99.00%,Daniel Goldman,(Democratic),937,AD 52,2024-11-07_14:07:05.553054
ED   16,99.00%,Alexander Dodenhoff,(Republican),93,AD 52,2024-11-07_14:07:05.553054
ED   16,99.00%,Paul J. Briscoe,(Conservative),10,AD 52,2024-11-07_14:07:05.553054
ED   16,99.00%,WRITE-IN,&nbsp,15,AD 52,2024-11-07_14:07:05.553054
ED   17,99.00%,Daniel Goldman,(Democratic),863,AD 52,2024-11-07_14:07:05.553054
ED   17,99.00%,Alexander Dodenhoff,(Republican),92,AD 52,2024-11-07_14:07:05.553054
ED   17,99.00%,Paul J. Briscoe,(Conservative),21,AD 52,2024-11-07_14:07:05.553054
ED   17,99.00%,WRITE-IN,&nbsp,10,AD 52,2024-11-07_14:07:05.553054
ED   18,99.00%,Daniel Goldman,(Democratic),799,AD 52,2024-11-07_14:07:05.553054
ED   18,99.00%,Alexander Dodenhoff,(Republican),87,AD 52,2024-11-07_14:07:05.553054
ED   18,99.00%,Paul J. Briscoe,(Conservative),10,AD 52,2024-11-07_14:07:05.553054
ED   18,99.00%,WRITE-IN,&nbsp,11,AD 52,2024-11-07_14:07:05.553054
ED   20,99.00%,Daniel Goldman,(Democratic),719,AD 52,2024-11-07_14:07:05.553054
ED   20,99.00%,Alexander Dodenhoff,(Republican),58,AD 52,2024-11-07_14:07:05.553054
ED   20,99.00%,Paul J. Briscoe,(Conservative),13,AD 52,2024-11-07_14:07:05.553054
ED   20,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-07_14:07:05.553054
ED   21,99.00%,Daniel Goldman,(Democratic),966,AD 52,2024-11-07_14:07:05.553054
ED   21,99.00%,Alexander Dodenhoff,(Republican),97,AD 52,2024-11-07_14:07:05.553054
ED   21,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   21,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   22,99.00%,Daniel Goldman,(Democratic),973,AD 52,2024-11-07_14:07:05.553054
ED   22,99.00%,Alexander Dodenhoff,(Republican),86,AD 52,2024-11-07_14:07:05.553054
ED   22,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED   22,99.00%,WRITE-IN,&nbsp,13,AD 52,2024-11-07_14:07:05.553054
ED   23,99.00%,Daniel Goldman,(Democratic),273,AD 52,2024-11-07_14:07:05.553054
ED   23,99.00%,Alexander Dodenhoff,(Republican),24,AD 52,2024-11-07_14:07:05.553054
ED   23,99.00%,Paul J. Briscoe,(Conservative),3,AD 52,2024-11-07_14:07:05.553054
ED   23,99.00%,WRITE-IN,&nbsp,11,AD 52,2024-11-07_14:07:05.553054
ED   24,99.00%,Daniel Goldman,(Democratic),737,AD 52,2024-11-07_14:07:05.553054
ED   24,99.00%,Alexander Dodenhoff,(Republican),89,AD 52,2024-11-07_14:07:05.553054
ED   24,99.00%,Paul J. Briscoe,(Conservative),24,AD 52,2024-11-07_14:07:05.553054
ED   24,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   25,99.00%,Daniel Goldman,(Democratic),897,AD 52,2024-11-07_14:07:05.553054
ED   25,99.00%,Alexander Dodenhoff,(Republican),64,AD 52,2024-11-07_14:07:05.553054
ED   25,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   25,99.00%,WRITE-IN,&nbsp,15,AD 52,2024-11-07_14:07:05.553054
ED   26,99.00%,Daniel Goldman,(Democratic),1116,AD 52,2024-11-07_14:07:05.553054
ED   26,99.00%,Alexander Dodenhoff,(Republican),101,AD 52,2024-11-07_14:07:05.553054
ED   26,99.00%,Paul J. Briscoe,(Conservative),26,AD 52,2024-11-07_14:07:05.553054
ED   26,99.00%,WRITE-IN,&nbsp,20,AD 52,2024-11-07_14:07:05.553054
ED   27,99.00%,Daniel Goldman,(Democratic),0,AD 52,2024-11-07_14:07:05.553054
ED   27,99.00%,Alexander Dodenhoff,(Republican),0,AD 52,2024-11-07_14:07:05.553054
ED   27,99.00%,Paul J. Briscoe,(Conservative),0,AD 52,2024-11-07_14:07:05.553054
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:07:05.553054
ED   28,99.00%,Daniel Goldman,(Democratic),627,AD 52,2024-11-07_14:07:05.553054
ED   28,99.00%,Alexander Dodenhoff,(Republican),35,AD 52,2024-11-07_14:07:05.553054
ED   28,99.00%,Paul J. Briscoe,(Conservative),13,AD 52,2024-11-07_14:07:05.553054
ED   28,99.00%,WRITE-IN,&nbsp,13,AD 52,2024-11-07_14:07:05.553054
ED   29,99.00%,Daniel Goldman,(Democratic),802,AD 52,2024-11-07_14:07:05.553054
ED   29,99.00%,Alexander Dodenhoff,(Republican),54,AD 52,2024-11-07_14:07:05.553054
ED   29,99.00%,Paul J. Briscoe,(Conservative),14,AD 52,2024-11-07_14:07:05.553054
ED   29,99.00%,WRITE-IN,&nbsp,17,AD 52,2024-11-07_14:07:05.553054
ED   30,99.00%,Daniel Goldman,(Democratic),818,AD 52,2024-11-07_14:07:05.553054
ED   30,99.00%,Alexander Dodenhoff,(Republican),68,AD 52,2024-11-07_14:07:05.553054
ED   30,99.00%,Paul J. Briscoe,(Conservative),19,AD 52,2024-11-07_14:07:05.553054
ED   30,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-07_14:07:05.553054
ED   31,99.00%,Daniel Goldman,(Democratic),540,AD 52,2024-11-07_14:07:05.553054
ED   31,99.00%,Alexander Dodenhoff,(Republican),38,AD 52,2024-11-07_14:07:05.553054
ED   31,99.00%,Paul J. Briscoe,(Conservative),24,AD 52,2024-11-07_14:07:05.553054
ED   31,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:07:05.553054
ED   32,99.00%,Daniel Goldman,(Democratic),676,AD 52,2024-11-07_14:07:05.553054
ED   32,99.00%,Alexander Dodenhoff,(Republican),53,AD 52,2024-11-07_14:07:05.553054
ED   32,99.00%,Paul J. Briscoe,(Conservative),23,AD 52,2024-11-07_14:07:05.553054
ED   32,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:07:05.553054
ED   33,99.00%,Daniel Goldman,(Democratic),272,AD 52,2024-11-07_14:07:05.553054
ED   33,99.00%,Alexander Dodenhoff,(Republican),14,AD 52,2024-11-07_14:07:05.553054
ED   33,99.00%,Paul J. Briscoe,(Conservative),2,AD 52,2024-11-07_14:07:05.553054
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-07_14:07:05.553054
ED   34,99.00%,Daniel Goldman,(Democratic),606,AD 52,2024-11-07_14:07:05.553054
ED   34,99.00%,Alexander Dodenhoff,(Republican),37,AD 52,2024-11-07_14:07:05.553054
ED   34,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   34,99.00%,WRITE-IN,&nbsp,16,AD 52,2024-11-07_14:07:05.553054
ED   35,99.00%,Daniel Goldman,(Democratic),512,AD 52,2024-11-07_14:07:05.553054
ED   35,99.00%,Alexander Dodenhoff,(Republican),41,AD 52,2024-11-07_14:07:05.553054
ED   35,99.00%,Paul J. Briscoe,(Conservative),16,AD 52,2024-11-07_14:07:05.553054
ED   35,99.00%,WRITE-IN,&nbsp,11,AD 52,2024-11-07_14:07:05.553054
ED   36,99.00%,Daniel Goldman,(Democratic),717,AD 52,2024-11-07_14:07:05.553054
ED   36,99.00%,Alexander Dodenhoff,(Republican),42,AD 52,2024-11-07_14:07:05.553054
ED   36,99.00%,Paul J. Briscoe,(Conservative),13,AD 52,2024-11-07_14:07:05.553054
ED   36,99.00%,WRITE-IN,&nbsp,20,AD 52,2024-11-07_14:07:05.553054
ED   37,99.00%,Daniel Goldman,(Democratic),620,AD 52,2024-11-07_14:07:05.553054
ED   37,99.00%,Alexander Dodenhoff,(Republican),36,AD 52,2024-11-07_14:07:05.553054
ED   37,99.00%,Paul J. Briscoe,(Conservative),11,AD 52,2024-11-07_14:07:05.553054
ED   37,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:07:05.553054
ED   38,99.00%,Daniel Goldman,(Democratic),340,AD 52,2024-11-07_14:07:05.553054
ED   38,99.00%,Alexander Dodenhoff,(Republican),19,AD 52,2024-11-07_14:07:05.553054
ED   38,99.00%,Paul J. Briscoe,(Conservative),4,AD 52,2024-11-07_14:07:05.553054
ED   38,99.00%,WRITE-IN,&nbsp,13,AD 52,2024-11-07_14:07:05.553054
ED   39,99.00%,Daniel Goldman,(Democratic),751,AD 52,2024-11-07_14:07:05.553054
ED   39,99.00%,Alexander Dodenhoff,(Republican),46,AD 52,2024-11-07_14:07:05.553054
ED   39,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED   39,99.00%,WRITE-IN,&nbsp,26,AD 52,2024-11-07_14:07:05.553054
ED   40,99.00%,Daniel Goldman,(Democratic),772,AD 52,2024-11-07_14:07:05.553054
ED   40,99.00%,Alexander Dodenhoff,(Republican),35,AD 52,2024-11-07_14:07:05.553054
ED   40,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED   40,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   41,99.00%,Daniel Goldman,(Democratic),610,AD 52,2024-11-07_14:07:05.553054
ED   41,99.00%,Alexander Dodenhoff,(Republican),40,AD 52,2024-11-07_14:07:05.553054
ED   41,99.00%,Paul J. Briscoe,(Conservative),5,AD 52,2024-11-07_14:07:05.553054
ED   41,99.00%,WRITE-IN,&nbsp,25,AD 52,2024-11-07_14:07:05.553054
ED   42,99.00%,Daniel Goldman,(Democratic),856,AD 52,2024-11-07_14:07:05.553054
ED   42,99.00%,Alexander Dodenhoff,(Republican),59,AD 52,2024-11-07_14:07:05.553054
ED   42,99.00%,Paul J. Briscoe,(Conservative),17,AD 52,2024-11-07_14:07:05.553054
ED   42,99.00%,WRITE-IN,&nbsp,24,AD 52,2024-11-07_14:07:05.553054
ED   43,99.00%,Daniel Goldman,(Democratic),553,AD 52,2024-11-07_14:07:05.553054
ED   43,99.00%,Alexander Dodenhoff,(Republican),56,AD 52,2024-11-07_14:07:05.553054
ED   43,99.00%,Paul J. Briscoe,(Conservative),13,AD 52,2024-11-07_14:07:05.553054
ED   43,99.00%,WRITE-IN,&nbsp,26,AD 52,2024-11-07_14:07:05.553054
ED   44,99.00%,Daniel Goldman,(Democratic),632,AD 52,2024-11-07_14:07:05.553054
ED   44,99.00%,Alexander Dodenhoff,(Republican),98,AD 52,2024-11-07_14:07:05.553054
ED   44,99.00%,Paul J. Briscoe,(Conservative),20,AD 52,2024-11-07_14:07:05.553054
ED   44,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   45,99.00%,Daniel Goldman,(Democratic),664,AD 52,2024-11-07_14:07:05.553054
ED   45,99.00%,Alexander Dodenhoff,(Republican),49,AD 52,2024-11-07_14:07:05.553054
ED   45,99.00%,Paul J. Briscoe,(Conservative),14,AD 52,2024-11-07_14:07:05.553054
ED   45,99.00%,WRITE-IN,&nbsp,21,AD 52,2024-11-07_14:07:05.553054
ED   46,99.00%,Daniel Goldman,(Democratic),704,AD 52,2024-11-07_14:07:05.553054
ED   46,99.00%,Alexander Dodenhoff,(Republican),41,AD 52,2024-11-07_14:07:05.553054
ED   46,99.00%,Paul J. Briscoe,(Conservative),9,AD 52,2024-11-07_14:07:05.553054
ED   46,99.00%,WRITE-IN,&nbsp,13,AD 52,2024-11-07_14:07:05.553054
ED   47,99.00%,Daniel Goldman,(Democratic),745,AD 52,2024-11-07_14:07:05.553054
ED   47,99.00%,Alexander Dodenhoff,(Republican),60,AD 52,2024-11-07_14:07:05.553054
ED   47,99.00%,Paul J. Briscoe,(Conservative),9,AD 52,2024-11-07_14:07:05.553054
ED   47,99.00%,WRITE-IN,&nbsp,24,AD 52,2024-11-07_14:07:05.553054
ED   48,99.00%,Daniel Goldman,(Democratic),717,AD 52,2024-11-07_14:07:05.553054
ED   48,99.00%,Alexander Dodenhoff,(Republican),88,AD 52,2024-11-07_14:07:05.553054
ED   48,99.00%,Paul J. Briscoe,(Conservative),19,AD 52,2024-11-07_14:07:05.553054
ED   48,99.00%,WRITE-IN,&nbsp,20,AD 52,2024-11-07_14:07:05.553054
ED   49,99.00%,Daniel Goldman,(Democratic),764,AD 52,2024-11-07_14:07:05.553054
ED   49,99.00%,Alexander Dodenhoff,(Republican),81,AD 52,2024-11-07_14:07:05.553054
ED   49,99.00%,Paul J. Briscoe,(Conservative),30,AD 52,2024-11-07_14:07:05.553054
ED   49,99.00%,WRITE-IN,&nbsp,16,AD 52,2024-11-07_14:07:05.553054
ED   50,99.00%,Daniel Goldman,(Democratic),766,AD 52,2024-11-07_14:07:05.553054
ED   50,99.00%,Alexander Dodenhoff,(Republican),115,AD 52,2024-11-07_14:07:05.553054
ED   50,99.00%,Paul J. Briscoe,(Conservative),26,AD 52,2024-11-07_14:07:05.553054
ED   50,99.00%,WRITE-IN,&nbsp,26,AD 52,2024-11-07_14:07:05.553054
ED   51,99.00%,Daniel Goldman,(Democratic),272,AD 52,2024-11-07_14:07:05.553054
ED   51,99.00%,Alexander Dodenhoff,(Republican),42,AD 52,2024-11-07_14:07:05.553054
ED   51,99.00%,Paul J. Briscoe,(Conservative),7,AD 52,2024-11-07_14:07:05.553054
ED   51,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-07_14:07:05.553054
ED   52,99.00%,Daniel Goldman,(Democratic),629,AD 52,2024-11-07_14:07:05.553054
ED   52,99.00%,Alexander Dodenhoff,(Republican),36,AD 52,2024-11-07_14:07:05.553054
ED   52,99.00%,Paul J. Briscoe,(Conservative),6,AD 52,2024-11-07_14:07:05.553054
ED   52,99.00%,WRITE-IN,&nbsp,15,AD 52,2024-11-07_14:07:05.553054
ED   53,99.00%,Daniel Goldman,(Democratic),455,AD 52,2024-11-07_14:07:05.553054
ED   53,99.00%,Alexander Dodenhoff,(Republican),22,AD 52,2024-11-07_14:07:05.553054
ED   53,99.00%,Paul J. Briscoe,(Conservative),3,AD 52,2024-11-07_14:07:05.553054
ED   53,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   54,99.00%,Daniel Goldman,(Democratic),657,AD 52,2024-11-07_14:07:05.553054
ED   54,99.00%,Alexander Dodenhoff,(Republican),47,AD 52,2024-11-07_14:07:05.553054
ED   54,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   54,99.00%,WRITE-IN,&nbsp,20,AD 52,2024-11-07_14:07:05.553054
ED   55,99.00%,Daniel Goldman,(Democratic),333,AD 52,2024-11-07_14:07:05.553054
ED   55,99.00%,Alexander Dodenhoff,(Republican),40,AD 52,2024-11-07_14:07:05.553054
ED   55,99.00%,Paul J. Briscoe,(Conservative),19,AD 52,2024-11-07_14:07:05.553054
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-07_14:07:05.553054
ED   56,99.00%,Daniel Goldman,(Democratic),273,AD 52,2024-11-07_14:07:05.553054
ED   56,99.00%,Alexander Dodenhoff,(Republican),36,AD 52,2024-11-07_14:07:05.553054
ED   56,99.00%,Paul J. Briscoe,(Conservative),8,AD 52,2024-11-07_14:07:05.553054
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-07_14:07:05.553054
ED   57,99.00%,Daniel Goldman,(Democratic),570,AD 52,2024-11-07_14:07:05.553054
ED   57,99.00%,Alexander Dodenhoff,(Republican),21,AD 52,2024-11-07_14:07:05.553054
ED   57,99.00%,Paul J. Briscoe,(Conservative),3,AD 52,2024-11-07_14:07:05.553054
ED   57,99.00%,WRITE-IN,&nbsp,14,AD 52,2024-11-07_14:07:05.553054
ED   58,99.00%,Daniel Goldman,(Democratic),241,AD 52,2024-11-07_14:07:05.553054
ED   58,99.00%,Alexander Dodenhoff,(Republican),19,AD 52,2024-11-07_14:07:05.553054
ED   58,99.00%,Paul J. Briscoe,(Conservative),5,AD 52,2024-11-07_14:07:05.553054
ED   58,99.00%,WRITE-IN,&nbsp,10,AD 52,2024-11-07_14:07:05.553054
ED   59,99.00%,Daniel Goldman,(Democratic),286,AD 52,2024-11-07_14:07:05.553054
ED   59,99.00%,Alexander Dodenhoff,(Republican),40,AD 52,2024-11-07_14:07:05.553054
ED   59,99.00%,Paul J. Briscoe,(Conservative),13,AD 52,2024-11-07_14:07:05.553054
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:07:05.553054
ED   60,99.00%,Daniel Goldman,(Democratic),854,AD 52,2024-11-07_14:07:05.553054
ED   60,99.00%,Alexander Dodenhoff,(Republican),74,AD 52,2024-11-07_14:07:05.553054
ED   60,99.00%,Paul J. Briscoe,(Conservative),18,AD 52,2024-11-07_14:07:05.553054
ED   60,99.00%,WRITE-IN,&nbsp,26,AD 52,2024-11-07_14:07:05.553054
ED   61,99.00%,Daniel Goldman,(Democratic),792,AD 52,2024-11-07_14:07:05.553054
ED   61,99.00%,Alexander Dodenhoff,(Republican),88,AD 52,2024-11-07_14:07:05.553054
ED   61,99.00%,Paul J. Briscoe,(Conservative),18,AD 52,2024-11-07_14:07:05.553054
ED   61,99.00%,WRITE-IN,&nbsp,28,AD 52,2024-11-07_14:07:05.553054
ED   62,99.00%,Daniel Goldman,(Democratic),465,AD 52,2024-11-07_14:07:05.553054
ED   62,99.00%,Alexander Dodenhoff,(Republican),57,AD 52,2024-11-07_14:07:05.553054
ED   62,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED   62,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   63,99.00%,Daniel Goldman,(Democratic),741,AD 52,2024-11-07_14:07:05.553054
ED   63,99.00%,Alexander Dodenhoff,(Republican),74,AD 52,2024-11-07_14:07:05.553054
ED   63,99.00%,Paul J. Briscoe,(Conservative),21,AD 52,2024-11-07_14:07:05.553054
ED   63,99.00%,WRITE-IN,&nbsp,14,AD 52,2024-11-07_14:07:05.553054
ED   64,99.00%,Daniel Goldman,(Democratic),536,AD 52,2024-11-07_14:07:05.553054
ED   64,99.00%,Alexander Dodenhoff,(Republican),36,AD 52,2024-11-07_14:07:05.553054
ED   64,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   64,99.00%,WRITE-IN,&nbsp,16,AD 52,2024-11-07_14:07:05.553054
ED   65,99.00%,Daniel Goldman,(Democratic),729,AD 52,2024-11-07_14:07:05.553054
ED   65,99.00%,Alexander Dodenhoff,(Republican),33,AD 52,2024-11-07_14:07:05.553054
ED   65,99.00%,Paul J. Briscoe,(Conservative),17,AD 52,2024-11-07_14:07:05.553054
ED   65,99.00%,WRITE-IN,&nbsp,21,AD 52,2024-11-07_14:07:05.553054
ED   66,99.00%,Daniel Goldman,(Democratic),765,AD 52,2024-11-07_14:07:05.553054
ED   66,99.00%,Alexander Dodenhoff,(Republican),37,AD 52,2024-11-07_14:07:05.553054
ED   66,99.00%,Paul J. Briscoe,(Conservative),11,AD 52,2024-11-07_14:07:05.553054
ED   66,99.00%,WRITE-IN,&nbsp,27,AD 52,2024-11-07_14:07:05.553054
ED   67,99.00%,Daniel Goldman,(Democratic),720,AD 52,2024-11-07_14:07:05.553054
ED   67,99.00%,Alexander Dodenhoff,(Republican),39,AD 52,2024-11-07_14:07:05.553054
ED   67,99.00%,Paul J. Briscoe,(Conservative),10,AD 52,2024-11-07_14:07:05.553054
ED   67,99.00%,WRITE-IN,&nbsp,24,AD 52,2024-11-07_14:07:05.553054
ED   68,99.00%,Daniel Goldman,(Democratic),703,AD 52,2024-11-07_14:07:05.553054
ED   68,99.00%,Alexander Dodenhoff,(Republican),50,AD 52,2024-11-07_14:07:05.553054
ED   68,99.00%,Paul J. Briscoe,(Conservative),7,AD 52,2024-11-07_14:07:05.553054
ED   68,99.00%,WRITE-IN,&nbsp,27,AD 52,2024-11-07_14:07:05.553054
ED   69,99.00%,Daniel Goldman,(Democratic),814,AD 52,2024-11-07_14:07:05.553054
ED   69,99.00%,Alexander Dodenhoff,(Republican),49,AD 52,2024-11-07_14:07:05.553054
ED   69,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   69,99.00%,WRITE-IN,&nbsp,26,AD 52,2024-11-07_14:07:05.553054
ED   70,99.00%,Daniel Goldman,(Democratic),199,AD 52,2024-11-07_14:07:05.553054
ED   70,99.00%,Alexander Dodenhoff,(Republican),6,AD 52,2024-11-07_14:07:05.553054
ED   70,99.00%,Paul J. Briscoe,(Conservative),6,AD 52,2024-11-07_14:07:05.553054
ED   70,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-07_14:07:05.553054
ED   71,99.00%,Daniel Goldman,(Democratic),643,AD 52,2024-11-07_14:07:05.553054
ED   71,99.00%,Alexander Dodenhoff,(Republican),29,AD 52,2024-11-07_14:07:05.553054
ED   71,99.00%,Paul J. Briscoe,(Conservative),11,AD 52,2024-11-07_14:07:05.553054
ED   71,99.00%,WRITE-IN,&nbsp,21,AD 52,2024-11-07_14:07:05.553054
ED   72,99.00%,Daniel Goldman,(Democratic),352,AD 52,2024-11-07_14:07:05.553054
ED   72,99.00%,Alexander Dodenhoff,(Republican),11,AD 52,2024-11-07_14:07:05.553054
ED   72,99.00%,Paul J. Briscoe,(Conservative),6,AD 52,2024-11-07_14:07:05.553054
ED   72,99.00%,WRITE-IN,&nbsp,13,AD 52,2024-11-07_14:07:05.553054
ED   73,99.00%,Daniel Goldman,(Democratic),727,AD 52,2024-11-07_14:07:05.553054
ED   73,99.00%,Alexander Dodenhoff,(Republican),47,AD 52,2024-11-07_14:07:05.553054
ED   73,99.00%,Paul J. Briscoe,(Conservative),15,AD 52,2024-11-07_14:07:05.553054
ED   73,99.00%,WRITE-IN,&nbsp,23,AD 52,2024-11-07_14:07:05.553054
ED   74,99.00%,Daniel Goldman,(Democratic),55,AD 52,2024-11-07_14:07:05.553054
ED   74,99.00%,Alexander Dodenhoff,(Republican),4,AD 52,2024-11-07_14:07:05.553054
ED   74,99.00%,Paul J. Briscoe,(Conservative),1,AD 52,2024-11-07_14:07:05.553054
ED   74,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-07_14:07:05.553054
ED   75,99.00%,Daniel Goldman,(Democratic),640,AD 52,2024-11-07_14:07:05.553054
ED   75,99.00%,Alexander Dodenhoff,(Republican),24,AD 52,2024-11-07_14:07:05.553054
ED   75,99.00%,Paul J. Briscoe,(Conservative),9,AD 52,2024-11-07_14:07:05.553054
ED   75,99.00%,WRITE-IN,&nbsp,30,AD 52,2024-11-07_14:07:05.553054
ED   76,99.00%,Daniel Goldman,(Democratic),589,AD 52,2024-11-07_14:07:05.553054
ED   76,99.00%,Alexander Dodenhoff,(Republican),13,AD 52,2024-11-07_14:07:05.553054
ED   76,99.00%,Paul J. Briscoe,(Conservative),5,AD 52,2024-11-07_14:07:05.553054
ED   76,99.00%,WRITE-IN,&nbsp,20,AD 52,2024-11-07_14:07:05.553054
ED   77,99.00%,Daniel Goldman,(Democratic),819,AD 52,2024-11-07_14:07:05.553054
ED   77,99.00%,Alexander Dodenhoff,(Republican),35,AD 52,2024-11-07_14:07:05.553054
ED   77,99.00%,Paul J. Briscoe,(Conservative),8,AD 52,2024-11-07_14:07:05.553054
ED   77,99.00%,WRITE-IN,&nbsp,25,AD 52,2024-11-07_14:07:05.553054
ED   78,99.00%,Daniel Goldman,(Democratic),288,AD 52,2024-11-07_14:07:05.553054
ED   78,99.00%,Alexander Dodenhoff,(Republican),7,AD 52,2024-11-07_14:07:05.553054
ED   78,99.00%,Paul J. Briscoe,(Conservative),1,AD 52,2024-11-07_14:07:05.553054
ED   78,99.00%,WRITE-IN,&nbsp,8,AD 52,2024-11-07_14:07:05.553054
ED   79,99.00%,Daniel Goldman,(Democratic),806,AD 52,2024-11-07_14:07:05.553054
ED   79,99.00%,Alexander Dodenhoff,(Republican),39,AD 52,2024-11-07_14:07:05.553054
ED   79,99.00%,Paul J. Briscoe,(Conservative),10,AD 52,2024-11-07_14:07:05.553054
ED   79,99.00%,WRITE-IN,&nbsp,26,AD 52,2024-11-07_14:07:05.553054
