ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,Louis L. Nock,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,Malaika Scott-McLaughlin,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,Allison R. Greenfield,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,Harold E. Bahr,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,Elizabeth Y. Shamahs,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,Crystal Villasenor,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   82,99.00%,WRITE-IN,&nbsp,0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,Louis L. Nock,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,Malaika Scott-McLaughlin,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,Allison R. Greenfield,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,Harold E. Bahr,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,Elizabeth Y. Shamahs,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,Crystal Villasenor,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   83,99.00%,WRITE-IN,&nbsp,0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,Louis L. Nock,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,Malaika Scott-McLaughlin,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,Allison R. Greenfield,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,Harold E. Bahr,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,Elizabeth Y. Shamahs,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,Crystal Villasenor,(Democratic),0,AD 69,2024-11-13_13:12:53.889229
ED   84,99.00%,WRITE-IN,&nbsp,0,AD 69,2024-11-13_13:12:53.889229
Total,,Louis L. Nock,(Democratic),35582,AD 69,2024-11-13_13:12:53.889229
Total,,Malaika Scott-McLaughlin,(Democratic),37304,AD 69,2024-11-13_13:12:53.889229
Total,,Allison R. Greenfield,(Democratic),37374,AD 69,2024-11-13_13:12:53.889229
Total,,Harold E. Bahr,(Democratic),34850,AD 69,2024-11-13_13:12:53.889229
Total,,Elizabeth Y. Shamahs,(Democratic),35572,AD 69,2024-11-13_13:12:53.889229
Total,,Crystal Villasenor,(Democratic),35382,AD 69,2024-11-13_13:12:53.889229
Total,,WRITE-IN,&nbsp,1304,AD 69,2024-11-13_13:12:53.889229
ED    1,99.00%,Louis L. Nock,(Democratic),329,AD 70,2024-11-13_13:12:53.889229
ED    1,99.00%,Malaika Scott-McLaughlin,(Democratic),384,AD 70,2024-11-13_13:12:53.889229
ED    1,99.00%,Allison R. Greenfield,(Democratic),351,AD 70,2024-11-13_13:12:53.889229
ED    1,99.00%,Harold E. Bahr,(Democratic),303,AD 70,2024-11-13_13:12:53.889229
ED    1,99.00%,Elizabeth Y. Shamahs,(Democratic),340,AD 70,2024-11-13_13:12:53.889229
ED    1,99.00%,Crystal Villasenor,(Democratic),332,AD 70,2024-11-13_13:12:53.889229
ED    1,99.00%,WRITE-IN,&nbsp,21,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,Louis L. Nock,(Democratic),211,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,Malaika Scott-McLaughlin,(Democratic),239,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,Allison R. Greenfield,(Democratic),217,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,Harold E. Bahr,(Democratic),202,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,Elizabeth Y. Shamahs,(Democratic),217,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,Crystal Villasenor,(Democratic),230,AD 70,2024-11-13_13:12:53.889229
ED    2,99.00%,WRITE-IN,&nbsp,18,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,Louis L. Nock,(Democratic),333,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,Malaika Scott-McLaughlin,(Democratic),383,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,Allison R. Greenfield,(Democratic),339,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,Harold E. Bahr,(Democratic),324,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,Elizabeth Y. Shamahs,(Democratic),326,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,Crystal Villasenor,(Democratic),336,AD 70,2024-11-13_13:12:53.889229
ED    3,99.00%,WRITE-IN,&nbsp,9,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,Louis L. Nock,(Democratic),386,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,Malaika Scott-McLaughlin,(Democratic),422,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,Allison R. Greenfield,(Democratic),407,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,Harold E. Bahr,(Democratic),366,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,Elizabeth Y. Shamahs,(Democratic),407,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,Crystal Villasenor,(Democratic),391,AD 70,2024-11-13_13:12:53.889229
ED    4,99.00%,WRITE-IN,&nbsp,15,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,Louis L. Nock,(Democratic),241,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,Malaika Scott-McLaughlin,(Democratic),261,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,Allison R. Greenfield,(Democratic),260,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,Harold E. Bahr,(Democratic),234,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,Elizabeth Y. Shamahs,(Democratic),249,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,Crystal Villasenor,(Democratic),258,AD 70,2024-11-13_13:12:53.889229
ED    5,99.00%,WRITE-IN,&nbsp,7,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,Louis L. Nock,(Democratic),246,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,Malaika Scott-McLaughlin,(Democratic),282,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,Allison R. Greenfield,(Democratic),259,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,Harold E. Bahr,(Democratic),230,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,Elizabeth Y. Shamahs,(Democratic),254,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,Crystal Villasenor,(Democratic),258,AD 70,2024-11-13_13:12:53.889229
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,Louis L. Nock,(Democratic),205,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,Malaika Scott-McLaughlin,(Democratic),227,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,Allison R. Greenfield,(Democratic),226,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,Harold E. Bahr,(Democratic),188,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,Elizabeth Y. Shamahs,(Democratic),212,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,Crystal Villasenor,(Democratic),214,AD 70,2024-11-13_13:12:53.889229
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,Louis L. Nock,(Democratic),181,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,Malaika Scott-McLaughlin,(Democratic),192,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,Allison R. Greenfield,(Democratic),187,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,Harold E. Bahr,(Democratic),164,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,Elizabeth Y. Shamahs,(Democratic),189,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,Crystal Villasenor,(Democratic),177,AD 70,2024-11-13_13:12:53.889229
ED    8,99.00%,WRITE-IN,&nbsp,6,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,Louis L. Nock,(Democratic),227,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,Malaika Scott-McLaughlin,(Democratic),233,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,Allison R. Greenfield,(Democratic),230,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,Harold E. Bahr,(Democratic),209,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,Elizabeth Y. Shamahs,(Democratic),229,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,Crystal Villasenor,(Democratic),235,AD 70,2024-11-13_13:12:53.889229
ED    9,99.00%,WRITE-IN,&nbsp,16,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,Louis L. Nock,(Democratic),256,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,Malaika Scott-McLaughlin,(Democratic),284,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,Allison R. Greenfield,(Democratic),260,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,Harold E. Bahr,(Democratic),232,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,Elizabeth Y. Shamahs,(Democratic),257,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,Crystal Villasenor,(Democratic),265,AD 70,2024-11-13_13:12:53.889229
ED   10,99.00%,WRITE-IN,&nbsp,7,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,Louis L. Nock,(Democratic),222,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,Malaika Scott-McLaughlin,(Democratic),301,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,Allison R. Greenfield,(Democratic),257,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,Harold E. Bahr,(Democratic),213,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,Elizabeth Y. Shamahs,(Democratic),235,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,Crystal Villasenor,(Democratic),222,AD 70,2024-11-13_13:12:53.889229
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,Louis L. Nock,(Democratic),218,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,Malaika Scott-McLaughlin,(Democratic),262,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,Allison R. Greenfield,(Democratic),230,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,Harold E. Bahr,(Democratic),216,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,Elizabeth Y. Shamahs,(Democratic),225,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,Crystal Villasenor,(Democratic),224,AD 70,2024-11-13_13:12:53.889229
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,Louis L. Nock,(Democratic),537,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,Malaika Scott-McLaughlin,(Democratic),572,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,Allison R. Greenfield,(Democratic),559,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,Harold E. Bahr,(Democratic),532,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,Elizabeth Y. Shamahs,(Democratic),549,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,Crystal Villasenor,(Democratic),546,AD 70,2024-11-13_13:12:53.889229
ED   13,99.00%,WRITE-IN,&nbsp,20,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,Louis L. Nock,(Democratic),328,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,Malaika Scott-McLaughlin,(Democratic),416,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,Allison R. Greenfield,(Democratic),353,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,Harold E. Bahr,(Democratic),331,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,Elizabeth Y. Shamahs,(Democratic),345,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,Crystal Villasenor,(Democratic),329,AD 70,2024-11-13_13:12:53.889229
ED   14,99.00%,WRITE-IN,&nbsp,8,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,Louis L. Nock,(Democratic),293,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,Malaika Scott-McLaughlin,(Democratic),326,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,Allison R. Greenfield,(Democratic),309,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,Harold E. Bahr,(Democratic),273,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,Elizabeth Y. Shamahs,(Democratic),299,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,Crystal Villasenor,(Democratic),276,AD 70,2024-11-13_13:12:53.889229
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,Louis L. Nock,(Democratic),504,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,Malaika Scott-McLaughlin,(Democratic),627,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,Allison R. Greenfield,(Democratic),535,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,Harold E. Bahr,(Democratic),484,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,Elizabeth Y. Shamahs,(Democratic),507,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,Crystal Villasenor,(Democratic),513,AD 70,2024-11-13_13:12:53.889229
ED   16,88.89%,WRITE-IN,&nbsp,25,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,Louis L. Nock,(Democratic),177,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,Malaika Scott-McLaughlin,(Democratic),203,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,Allison R. Greenfield,(Democratic),177,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,Harold E. Bahr,(Democratic),163,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,Elizabeth Y. Shamahs,(Democratic),170,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,Crystal Villasenor,(Democratic),169,AD 70,2024-11-13_13:12:53.889229
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,Louis L. Nock,(Democratic),412,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,Malaika Scott-McLaughlin,(Democratic),481,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,Allison R. Greenfield,(Democratic),432,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,Harold E. Bahr,(Democratic),406,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,Elizabeth Y. Shamahs,(Democratic),418,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,Crystal Villasenor,(Democratic),413,AD 70,2024-11-13_13:12:53.889229
ED   18,99.00%,WRITE-IN,&nbsp,21,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,Louis L. Nock,(Democratic),356,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,Malaika Scott-McLaughlin,(Democratic),430,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,Allison R. Greenfield,(Democratic),364,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,Harold E. Bahr,(Democratic),347,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,Elizabeth Y. Shamahs,(Democratic),348,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,Crystal Villasenor,(Democratic),348,AD 70,2024-11-13_13:12:53.889229
ED   19,99.00%,WRITE-IN,&nbsp,10,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,Louis L. Nock,(Democratic),571,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,Malaika Scott-McLaughlin,(Democratic),670,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,Allison R. Greenfield,(Democratic),611,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,Harold E. Bahr,(Democratic),563,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,Elizabeth Y. Shamahs,(Democratic),582,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,Crystal Villasenor,(Democratic),585,AD 70,2024-11-13_13:12:53.889229
ED   20,99.00%,WRITE-IN,&nbsp,8,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,Louis L. Nock,(Democratic),412,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,Malaika Scott-McLaughlin,(Democratic),504,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,Allison R. Greenfield,(Democratic),442,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,Harold E. Bahr,(Democratic),400,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,Elizabeth Y. Shamahs,(Democratic),419,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,Crystal Villasenor,(Democratic),410,AD 70,2024-11-13_13:12:53.889229
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,Louis L. Nock,(Democratic),494,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,Malaika Scott-McLaughlin,(Democratic),611,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,Allison R. Greenfield,(Democratic),519,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,Harold E. Bahr,(Democratic),478,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,Elizabeth Y. Shamahs,(Democratic),500,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,Crystal Villasenor,(Democratic),501,AD 70,2024-11-13_13:12:53.889229
ED   22,99.00%,WRITE-IN,&nbsp,27,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,Louis L. Nock,(Democratic),283,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,Malaika Scott-McLaughlin,(Democratic),376,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,Allison R. Greenfield,(Democratic),294,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,Harold E. Bahr,(Democratic),273,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,Elizabeth Y. Shamahs,(Democratic),293,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,Crystal Villasenor,(Democratic),279,AD 70,2024-11-13_13:12:53.889229
ED   23,99.00%,WRITE-IN,&nbsp,8,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,Louis L. Nock,(Democratic),296,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,Malaika Scott-McLaughlin,(Democratic),382,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,Allison R. Greenfield,(Democratic),314,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,Harold E. Bahr,(Democratic),277,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,Elizabeth Y. Shamahs,(Democratic),290,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,Crystal Villasenor,(Democratic),286,AD 70,2024-11-13_13:12:53.889229
ED   24,99.00%,WRITE-IN,&nbsp,10,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,Louis L. Nock,(Democratic),308,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,Malaika Scott-McLaughlin,(Democratic),371,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,Allison R. Greenfield,(Democratic),310,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,Harold E. Bahr,(Democratic),297,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,Elizabeth Y. Shamahs,(Democratic),305,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,Crystal Villasenor,(Democratic),296,AD 70,2024-11-13_13:12:53.889229
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,Louis L. Nock,(Democratic),482,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,Malaika Scott-McLaughlin,(Democratic),565,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,Allison R. Greenfield,(Democratic),503,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,Harold E. Bahr,(Democratic),469,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,Elizabeth Y. Shamahs,(Democratic),489,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,Crystal Villasenor,(Democratic),471,AD 70,2024-11-13_13:12:53.889229
ED   26,99.00%,WRITE-IN,&nbsp,8,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,Louis L. Nock,(Democratic),422,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,Malaika Scott-McLaughlin,(Democratic),530,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,Allison R. Greenfield,(Democratic),447,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,Harold E. Bahr,(Democratic),404,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,Elizabeth Y. Shamahs,(Democratic),425,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,Crystal Villasenor,(Democratic),420,AD 70,2024-11-13_13:12:53.889229
ED   27,99.00%,WRITE-IN,&nbsp,19,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,Louis L. Nock,(Democratic),422,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,Malaika Scott-McLaughlin,(Democratic),494,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,Allison R. Greenfield,(Democratic),445,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,Harold E. Bahr,(Democratic),398,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,Elizabeth Y. Shamahs,(Democratic),412,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,Crystal Villasenor,(Democratic),413,AD 70,2024-11-13_13:12:53.889229
ED   28,99.00%,WRITE-IN,&nbsp,8,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,Louis L. Nock,(Democratic),681,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,Malaika Scott-McLaughlin,(Democratic),790,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,Allison R. Greenfield,(Democratic),717,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,Harold E. Bahr,(Democratic),661,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,Elizabeth Y. Shamahs,(Democratic),681,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,Crystal Villasenor,(Democratic),689,AD 70,2024-11-13_13:12:53.889229
ED   29,99.00%,WRITE-IN,&nbsp,20,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,Louis L. Nock,(Democratic),569,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,Malaika Scott-McLaughlin,(Democratic),671,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,Allison R. Greenfield,(Democratic),629,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,Harold E. Bahr,(Democratic),563,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,Elizabeth Y. Shamahs,(Democratic),584,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,Crystal Villasenor,(Democratic),585,AD 70,2024-11-13_13:12:53.889229
ED   30,99.00%,WRITE-IN,&nbsp,32,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,Louis L. Nock,(Democratic),463,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,Malaika Scott-McLaughlin,(Democratic),571,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,Allison R. Greenfield,(Democratic),498,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,Harold E. Bahr,(Democratic),468,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,Elizabeth Y. Shamahs,(Democratic),467,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,Crystal Villasenor,(Democratic),471,AD 70,2024-11-13_13:12:53.889229
ED   31,99.00%,WRITE-IN,&nbsp,22,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,Louis L. Nock,(Democratic),345,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,Malaika Scott-McLaughlin,(Democratic),398,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,Allison R. Greenfield,(Democratic),364,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,Harold E. Bahr,(Democratic),329,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,Elizabeth Y. Shamahs,(Democratic),344,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,Crystal Villasenor,(Democratic),343,AD 70,2024-11-13_13:12:53.889229
ED   32,99.00%,WRITE-IN,&nbsp,20,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,Louis L. Nock,(Democratic),400,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,Malaika Scott-McLaughlin,(Democratic),441,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,Allison R. Greenfield,(Democratic),418,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,Harold E. Bahr,(Democratic),391,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,Elizabeth Y. Shamahs,(Democratic),395,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,Crystal Villasenor,(Democratic),380,AD 70,2024-11-13_13:12:53.889229
ED   33,99.00%,WRITE-IN,&nbsp,20,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,Louis L. Nock,(Democratic),409,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,Malaika Scott-McLaughlin,(Democratic),479,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,Allison R. Greenfield,(Democratic),427,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,Harold E. Bahr,(Democratic),403,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,Elizabeth Y. Shamahs,(Democratic),405,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,Crystal Villasenor,(Democratic),407,AD 70,2024-11-13_13:12:53.889229
ED   34,99.00%,WRITE-IN,&nbsp,9,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,Louis L. Nock,(Democratic),696,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,Malaika Scott-McLaughlin,(Democratic),789,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,Allison R. Greenfield,(Democratic),720,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,Harold E. Bahr,(Democratic),659,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,Elizabeth Y. Shamahs,(Democratic),684,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,Crystal Villasenor,(Democratic),687,AD 70,2024-11-13_13:12:53.889229
ED   35,99.00%,WRITE-IN,&nbsp,14,AD 70,2024-11-13_13:12:53.889229
ED   36,99.00%,Louis L. Nock,(Democratic),407,AD 70,2024-11-13_13:12:53.889229
ED   36,99.00%,Malaika Scott-McLaughlin,(Democratic),509,AD 70,2024-11-13_13:12:53.889229
ED   36,99.00%,Allison R. Greenfield,(Democratic),416,AD 70,2024-11-13_13:12:53.889229
ED   36,99.00%,Harold E. Bahr,(Democratic),391,AD 70,2024-11-13_13:12:53.889229
ED   36,99.00%,Elizabeth Y. Shamahs,(Democratic),406,AD 70,2024-11-13_13:12:53.889229
