ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   51,99.00%,Dion J. Powell,(Conservative),11,AD 81,2024-11-07_14:18:03.451437
ED   51,99.00%,J. Gustavo Rivera,(Working Families),38,AD 81,2024-11-07_14:18:03.451437
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   60,80.00%,J. Gustavo Rivera,(Democratic),0,AD 81,2024-11-07_14:18:03.451437
ED   60,80.00%,Dion J. Powell,(Republican),0,AD 81,2024-11-07_14:18:03.451437
ED   60,80.00%,Dion J. Powell,(Conservative),0,AD 81,2024-11-07_14:18:03.451437
ED   60,80.00%,J. Gustavo Rivera,(Working Families),0,AD 81,2024-11-07_14:18:03.451437
ED   60,80.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:18:03.451437
ED   63,99.00%,J. Gustavo Rivera,(Democratic),1,AD 81,2024-11-07_14:18:03.451437
ED   63,99.00%,Dion J. Powell,(Republican),0,AD 81,2024-11-07_14:18:03.451437
ED   63,99.00%,Dion J. Powell,(Conservative),0,AD 81,2024-11-07_14:18:03.451437
ED   63,99.00%,J. Gustavo Rivera,(Working Families),0,AD 81,2024-11-07_14:18:03.451437
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Democratic),14395,AD 81,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Republican),4269,AD 81,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Conservative),447,AD 81,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Working Families),1332,AD 81,2024-11-07_14:18:03.451437
Total,,WRITE-IN,&nbsp,68,AD 81,2024-11-07_14:18:03.451437
ED   38,99.00%,J. Gustavo Rivera,(Democratic),403,AD 82,2024-11-07_14:18:03.451437
ED   38,99.00%,Dion J. Powell,(Republican),287,AD 82,2024-11-07_14:18:03.451437
ED   38,99.00%,Dion J. Powell,(Conservative),21,AD 82,2024-11-07_14:18:03.451437
ED   38,99.00%,J. Gustavo Rivera,(Working Families),38,AD 82,2024-11-07_14:18:03.451437
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 82,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Democratic),403,AD 82,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Republican),287,AD 82,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Conservative),21,AD 82,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Working Families),38,AD 82,2024-11-07_14:18:03.451437
Total,,WRITE-IN,&nbsp,2,AD 82,2024-11-07_14:18:03.451437
ED    7,99.00%,J. Gustavo Rivera,(Democratic),429,AD 86,2024-11-07_14:18:03.451437
ED    7,99.00%,Dion J. Powell,(Republican),137,AD 86,2024-11-07_14:18:03.451437
ED    7,99.00%,Dion J. Powell,(Conservative),13,AD 86,2024-11-07_14:18:03.451437
ED    7,99.00%,J. Gustavo Rivera,(Working Families),20,AD 86,2024-11-07_14:18:03.451437
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:18:03.451437
ED   10,85.71%,J. Gustavo Rivera,(Democratic),322,AD 86,2024-11-07_14:18:03.451437
ED   10,85.71%,Dion J. Powell,(Republican),73,AD 86,2024-11-07_14:18:03.451437
ED   10,85.71%,Dion J. Powell,(Conservative),4,AD 86,2024-11-07_14:18:03.451437
ED   10,85.71%,J. Gustavo Rivera,(Working Families),15,AD 86,2024-11-07_14:18:03.451437
ED   10,85.71%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   11,85.71%,J. Gustavo Rivera,(Democratic),280,AD 86,2024-11-07_14:18:03.451437
ED   11,85.71%,Dion J. Powell,(Republican),82,AD 86,2024-11-07_14:18:03.451437
ED   11,85.71%,Dion J. Powell,(Conservative),9,AD 86,2024-11-07_14:18:03.451437
ED   11,85.71%,J. Gustavo Rivera,(Working Families),13,AD 86,2024-11-07_14:18:03.451437
ED   11,85.71%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   12,99.00%,J. Gustavo Rivera,(Democratic),373,AD 86,2024-11-07_14:18:03.451437
ED   12,99.00%,Dion J. Powell,(Republican),118,AD 86,2024-11-07_14:18:03.451437
ED   12,99.00%,Dion J. Powell,(Conservative),4,AD 86,2024-11-07_14:18:03.451437
ED   12,99.00%,J. Gustavo Rivera,(Working Families),20,AD 86,2024-11-07_14:18:03.451437
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:03.451437
ED   13,99.00%,J. Gustavo Rivera,(Democratic),350,AD 86,2024-11-07_14:18:03.451437
ED   13,99.00%,Dion J. Powell,(Republican),160,AD 86,2024-11-07_14:18:03.451437
ED   13,99.00%,Dion J. Powell,(Conservative),9,AD 86,2024-11-07_14:18:03.451437
ED   13,99.00%,J. Gustavo Rivera,(Working Families),15,AD 86,2024-11-07_14:18:03.451437
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   14,99.00%,J. Gustavo Rivera,(Democratic),281,AD 86,2024-11-07_14:18:03.451437
ED   14,99.00%,Dion J. Powell,(Republican),114,AD 86,2024-11-07_14:18:03.451437
ED   14,99.00%,Dion J. Powell,(Conservative),5,AD 86,2024-11-07_14:18:03.451437
ED   14,99.00%,J. Gustavo Rivera,(Working Families),9,AD 86,2024-11-07_14:18:03.451437
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:18:03.451437
ED   15,99.00%,J. Gustavo Rivera,(Democratic),239,AD 86,2024-11-07_14:18:03.451437
ED   15,99.00%,Dion J. Powell,(Republican),64,AD 86,2024-11-07_14:18:03.451437
ED   15,99.00%,Dion J. Powell,(Conservative),4,AD 86,2024-11-07_14:18:03.451437
ED   15,99.00%,J. Gustavo Rivera,(Working Families),10,AD 86,2024-11-07_14:18:03.451437
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   16,99.00%,J. Gustavo Rivera,(Democratic),394,AD 86,2024-11-07_14:18:03.451437
ED   16,99.00%,Dion J. Powell,(Republican),134,AD 86,2024-11-07_14:18:03.451437
ED   16,99.00%,Dion J. Powell,(Conservative),11,AD 86,2024-11-07_14:18:03.451437
ED   16,99.00%,J. Gustavo Rivera,(Working Families),30,AD 86,2024-11-07_14:18:03.451437
ED   16,99.00%,WRITE-IN,&nbsp,6,AD 86,2024-11-07_14:18:03.451437
ED   17,99.00%,J. Gustavo Rivera,(Democratic),274,AD 86,2024-11-07_14:18:03.451437
ED   17,99.00%,Dion J. Powell,(Republican),80,AD 86,2024-11-07_14:18:03.451437
ED   17,99.00%,Dion J. Powell,(Conservative),3,AD 86,2024-11-07_14:18:03.451437
ED   17,99.00%,J. Gustavo Rivera,(Working Families),13,AD 86,2024-11-07_14:18:03.451437
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   18,99.00%,J. Gustavo Rivera,(Democratic),356,AD 86,2024-11-07_14:18:03.451437
ED   18,99.00%,Dion J. Powell,(Republican),125,AD 86,2024-11-07_14:18:03.451437
ED   18,99.00%,Dion J. Powell,(Conservative),11,AD 86,2024-11-07_14:18:03.451437
ED   18,99.00%,J. Gustavo Rivera,(Working Families),9,AD 86,2024-11-07_14:18:03.451437
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:03.451437
ED   19,99.00%,J. Gustavo Rivera,(Democratic),308,AD 86,2024-11-07_14:18:03.451437
ED   19,99.00%,Dion J. Powell,(Republican),101,AD 86,2024-11-07_14:18:03.451437
ED   19,99.00%,Dion J. Powell,(Conservative),4,AD 86,2024-11-07_14:18:03.451437
ED   19,99.00%,J. Gustavo Rivera,(Working Families),21,AD 86,2024-11-07_14:18:03.451437
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:18:03.451437
ED   27,90.00%,J. Gustavo Rivera,(Democratic),251,AD 86,2024-11-07_14:18:03.451437
ED   27,90.00%,Dion J. Powell,(Republican),80,AD 86,2024-11-07_14:18:03.451437
ED   27,90.00%,Dion J. Powell,(Conservative),10,AD 86,2024-11-07_14:18:03.451437
ED   27,90.00%,J. Gustavo Rivera,(Working Families),21,AD 86,2024-11-07_14:18:03.451437
ED   27,90.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:03.451437
ED   28,90.00%,J. Gustavo Rivera,(Democratic),249,AD 86,2024-11-07_14:18:03.451437
ED   28,90.00%,Dion J. Powell,(Republican),70,AD 86,2024-11-07_14:18:03.451437
ED   28,90.00%,Dion J. Powell,(Conservative),9,AD 86,2024-11-07_14:18:03.451437
ED   28,90.00%,J. Gustavo Rivera,(Working Families),23,AD 86,2024-11-07_14:18:03.451437
ED   28,90.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   29,90.00%,J. Gustavo Rivera,(Democratic),241,AD 86,2024-11-07_14:18:03.451437
ED   29,90.00%,Dion J. Powell,(Republican),79,AD 86,2024-11-07_14:18:03.451437
ED   29,90.00%,Dion J. Powell,(Conservative),3,AD 86,2024-11-07_14:18:03.451437
ED   29,90.00%,J. Gustavo Rivera,(Working Families),26,AD 86,2024-11-07_14:18:03.451437
ED   29,90.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   30,99.00%,J. Gustavo Rivera,(Democratic),356,AD 86,2024-11-07_14:18:03.451437
ED   30,99.00%,Dion J. Powell,(Republican),133,AD 86,2024-11-07_14:18:03.451437
ED   30,99.00%,Dion J. Powell,(Conservative),11,AD 86,2024-11-07_14:18:03.451437
ED   30,99.00%,J. Gustavo Rivera,(Working Families),33,AD 86,2024-11-07_14:18:03.451437
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   31,99.00%,J. Gustavo Rivera,(Democratic),378,AD 86,2024-11-07_14:18:03.451437
ED   31,99.00%,Dion J. Powell,(Republican),87,AD 86,2024-11-07_14:18:03.451437
ED   31,99.00%,Dion J. Powell,(Conservative),9,AD 86,2024-11-07_14:18:03.451437
ED   31,99.00%,J. Gustavo Rivera,(Working Families),31,AD 86,2024-11-07_14:18:03.451437
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:18:03.451437
ED   32,99.00%,J. Gustavo Rivera,(Democratic),324,AD 86,2024-11-07_14:18:03.451437
ED   32,99.00%,Dion J. Powell,(Republican),71,AD 86,2024-11-07_14:18:03.451437
ED   32,99.00%,Dion J. Powell,(Conservative),9,AD 86,2024-11-07_14:18:03.451437
ED   32,99.00%,J. Gustavo Rivera,(Working Families),19,AD 86,2024-11-07_14:18:03.451437
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:03.451437
ED   33,99.00%,J. Gustavo Rivera,(Democratic),433,AD 86,2024-11-07_14:18:03.451437
ED   33,99.00%,Dion J. Powell,(Republican),139,AD 86,2024-11-07_14:18:03.451437
ED   33,99.00%,Dion J. Powell,(Conservative),12,AD 86,2024-11-07_14:18:03.451437
ED   33,99.00%,J. Gustavo Rivera,(Working Families),18,AD 86,2024-11-07_14:18:03.451437
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   35,99.00%,J. Gustavo Rivera,(Democratic),171,AD 86,2024-11-07_14:18:03.451437
ED   35,99.00%,Dion J. Powell,(Republican),37,AD 86,2024-11-07_14:18:03.451437
ED   35,99.00%,Dion J. Powell,(Conservative),6,AD 86,2024-11-07_14:18:03.451437
ED   35,99.00%,J. Gustavo Rivera,(Working Families),10,AD 86,2024-11-07_14:18:03.451437
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   44,99.00%,J. Gustavo Rivera,(Democratic),97,AD 86,2024-11-07_14:18:03.451437
ED   44,99.00%,Dion J. Powell,(Republican),23,AD 86,2024-11-07_14:18:03.451437
ED   44,99.00%,Dion J. Powell,(Conservative),1,AD 86,2024-11-07_14:18:03.451437
ED   44,99.00%,J. Gustavo Rivera,(Working Families),2,AD 86,2024-11-07_14:18:03.451437
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   45,99.00%,J. Gustavo Rivera,(Democratic),63,AD 86,2024-11-07_14:18:03.451437
ED   45,99.00%,Dion J. Powell,(Republican),29,AD 86,2024-11-07_14:18:03.451437
ED   45,99.00%,Dion J. Powell,(Conservative),0,AD 86,2024-11-07_14:18:03.451437
ED   45,99.00%,J. Gustavo Rivera,(Working Families),6,AD 86,2024-11-07_14:18:03.451437
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
ED   55,99.00%,J. Gustavo Rivera,(Democratic),0,AD 86,2024-11-07_14:18:03.451437
ED   55,99.00%,Dion J. Powell,(Republican),0,AD 86,2024-11-07_14:18:03.451437
ED   55,99.00%,Dion J. Powell,(Conservative),0,AD 86,2024-11-07_14:18:03.451437
ED   55,99.00%,J. Gustavo Rivera,(Working Families),0,AD 86,2024-11-07_14:18:03.451437
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Democratic),6169,AD 86,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Republican),1936,AD 86,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Conservative),147,AD 86,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Working Families),364,AD 86,2024-11-07_14:18:03.451437
Total,,WRITE-IN,&nbsp,19,AD 86,2024-11-07_14:18:03.451437
ED   33,99.00%,J. Gustavo Rivera,(Democratic),1,AD 87,2024-11-07_14:18:03.451437
ED   33,99.00%,Dion J. Powell,(Republican),3,AD 87,2024-11-07_14:18:03.451437
ED   33,99.00%,Dion J. Powell,(Conservative),0,AD 87,2024-11-07_14:18:03.451437
ED   33,99.00%,J. Gustavo Rivera,(Working Families),0,AD 87,2024-11-07_14:18:03.451437
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:03.451437
ED   36,99.00%,J. Gustavo Rivera,(Democratic),49,AD 87,2024-11-07_14:18:03.451437
ED   36,99.00%,Dion J. Powell,(Republican),19,AD 87,2024-11-07_14:18:03.451437
ED   36,99.00%,Dion J. Powell,(Conservative),1,AD 87,2024-11-07_14:18:03.451437
ED   36,99.00%,J. Gustavo Rivera,(Working Families),2,AD 87,2024-11-07_14:18:03.451437
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:03.451437
ED   59,99.00%,J. Gustavo Rivera,(Democratic),0,AD 87,2024-11-07_14:18:03.451437
ED   59,99.00%,Dion J. Powell,(Republican),0,AD 87,2024-11-07_14:18:03.451437
ED   59,99.00%,Dion J. Powell,(Conservative),0,AD 87,2024-11-07_14:18:03.451437
ED   59,99.00%,J. Gustavo Rivera,(Working Families),0,AD 87,2024-11-07_14:18:03.451437
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Democratic),50,AD 87,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Republican),22,AD 87,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Conservative),1,AD 87,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Working Families),2,AD 87,2024-11-07_14:18:03.451437
Total,,WRITE-IN,&nbsp,-,AD 87,2024-11-07_14:18:03.451437
