ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   57,99.00%,Myrna C. Jacobson,(Democratic),85,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Ting Yan Wu,(Democratic),86,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Nina V. Kulkarni,(Democratic),68,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Sharon Levy,(Democratic),84,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Lara M. Evangelista,(Democratic),79,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Ellen M. Smith,(Democratic),65,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Viana Wu Tran,(Democratic),72,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Lilianna Zulunova,(Democratic),83,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Mary Ellen G. Courtney,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Myrna C. Jacobson,(Democratic),77,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Ting Yan Wu,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Nina V. Kulkarni,(Democratic),73,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Sharon Levy,(Democratic),87,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Lara M. Evangelista,(Democratic),85,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Ellen M. Smith,(Democratic),60,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,Viana Wu Tran,(Democratic),66,AD 28,2025-07-02_13:54:15.440848
ED   58,99.00%,WRITE-IN,&nbsp,7,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Lilianna Zulunova,(Democratic),45,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Mary Ellen G. Courtney,(Democratic),52,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Myrna C. Jacobson,(Democratic),51,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Ting Yan Wu,(Democratic),73,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Nina V. Kulkarni,(Democratic),39,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Sharon Levy,(Democratic),56,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Lara M. Evangelista,(Democratic),53,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Ellen M. Smith,(Democratic),43,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,Viana Wu Tran,(Democratic),60,AD 28,2025-07-02_13:54:15.440848
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Lilianna Zulunova,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Mary Ellen G. Courtney,(Democratic),72,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Myrna C. Jacobson,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Ting Yan Wu,(Democratic),78,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Nina V. Kulkarni,(Democratic),52,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Sharon Levy,(Democratic),68,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Lara M. Evangelista,(Democratic),53,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Ellen M. Smith,(Democratic),43,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,Viana Wu Tran,(Democratic),59,AD 28,2025-07-02_13:54:15.440848
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Lilianna Zulunova,(Democratic),41,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Mary Ellen G. Courtney,(Democratic),45,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Myrna C. Jacobson,(Democratic),39,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Ting Yan Wu,(Democratic),30,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Nina V. Kulkarni,(Democratic),32,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Sharon Levy,(Democratic),43,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Lara M. Evangelista,(Democratic),41,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Ellen M. Smith,(Democratic),37,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,Viana Wu Tran,(Democratic),22,AD 28,2025-07-02_13:54:15.440848
ED   61,99.00%,WRITE-IN,&nbsp,14,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Lilianna Zulunova,(Democratic),109,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Mary Ellen G. Courtney,(Democratic),111,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Myrna C. Jacobson,(Democratic),123,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Ting Yan Wu,(Democratic),118,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Nina V. Kulkarni,(Democratic),104,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Sharon Levy,(Democratic),124,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Lara M. Evangelista,(Democratic),112,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Ellen M. Smith,(Democratic),91,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,Viana Wu Tran,(Democratic),100,AD 28,2025-07-02_13:54:15.440848
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Lilianna Zulunova,(Democratic),3,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Mary Ellen G. Courtney,(Democratic),4,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Myrna C. Jacobson,(Democratic),3,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Ting Yan Wu,(Democratic),4,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Nina V. Kulkarni,(Democratic),3,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Sharon Levy,(Democratic),5,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Lara M. Evangelista,(Democratic),3,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Ellen M. Smith,(Democratic),2,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,Viana Wu Tran,(Democratic),3,AD 28,2025-07-02_13:54:15.440848
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Lilianna Zulunova,(Democratic),6,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Mary Ellen G. Courtney,(Democratic),10,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Myrna C. Jacobson,(Democratic),9,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Ting Yan Wu,(Democratic),8,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Nina V. Kulkarni,(Democratic),8,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Sharon Levy,(Democratic),9,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Lara M. Evangelista,(Democratic),8,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Ellen M. Smith,(Democratic),11,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,Viana Wu Tran,(Democratic),8,AD 28,2025-07-02_13:54:15.440848
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Lilianna Zulunova,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Mary Ellen G. Courtney,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Myrna C. Jacobson,(Democratic),24,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Ting Yan Wu,(Democratic),33,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Nina V. Kulkarni,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Sharon Levy,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Lara M. Evangelista,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Ellen M. Smith,(Democratic),27,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,Viana Wu Tran,(Democratic),28,AD 28,2025-07-02_13:54:15.440848
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Lilianna Zulunova,(Democratic),38,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Mary Ellen G. Courtney,(Democratic),38,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Myrna C. Jacobson,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Ting Yan Wu,(Democratic),27,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Nina V. Kulkarni,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Sharon Levy,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Lara M. Evangelista,(Democratic),41,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Ellen M. Smith,(Democratic),35,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,Viana Wu Tran,(Democratic),30,AD 28,2025-07-02_13:54:15.440848
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Lilianna Zulunova,(Democratic),14,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Mary Ellen G. Courtney,(Democratic),10,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Myrna C. Jacobson,(Democratic),10,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Ting Yan Wu,(Democratic),18,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Nina V. Kulkarni,(Democratic),10,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Sharon Levy,(Democratic),14,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Lara M. Evangelista,(Democratic),11,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Ellen M. Smith,(Democratic),8,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,Viana Wu Tran,(Democratic),11,AD 28,2025-07-02_13:54:15.440848
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Lilianna Zulunova,(Democratic),14,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Mary Ellen G. Courtney,(Democratic),19,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Myrna C. Jacobson,(Democratic),15,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Ting Yan Wu,(Democratic),15,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Nina V. Kulkarni,(Democratic),14,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Sharon Levy,(Democratic),12,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Lara M. Evangelista,(Democratic),17,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Ellen M. Smith,(Democratic),17,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,Viana Wu Tran,(Democratic),12,AD 28,2025-07-02_13:54:15.440848
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Lilianna Zulunova,(Democratic),30,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Mary Ellen G. Courtney,(Democratic),27,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Myrna C. Jacobson,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Ting Yan Wu,(Democratic),34,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Nina V. Kulkarni,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Sharon Levy,(Democratic),36,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Lara M. Evangelista,(Democratic),30,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Ellen M. Smith,(Democratic),21,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,Viana Wu Tran,(Democratic),22,AD 28,2025-07-02_13:54:15.440848
ED   69,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Lilianna Zulunova,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Mary Ellen G. Courtney,(Democratic),1,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Myrna C. Jacobson,(Democratic),1,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Ting Yan Wu,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Nina V. Kulkarni,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Sharon Levy,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Lara M. Evangelista,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Ellen M. Smith,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,Viana Wu Tran,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Lilianna Zulunova,(Democratic),22,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Mary Ellen G. Courtney,(Democratic),20,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Myrna C. Jacobson,(Democratic),20,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Ting Yan Wu,(Democratic),21,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Nina V. Kulkarni,(Democratic),17,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Sharon Levy,(Democratic),20,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Lara M. Evangelista,(Democratic),17,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Ellen M. Smith,(Democratic),16,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,Viana Wu Tran,(Democratic),18,AD 28,2025-07-02_13:54:15.440848
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Lilianna Zulunova,(Democratic),68,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Mary Ellen G. Courtney,(Democratic),76,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Myrna C. Jacobson,(Democratic),69,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Ting Yan Wu,(Democratic),77,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Nina V. Kulkarni,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Sharon Levy,(Democratic),77,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Lara M. Evangelista,(Democratic),75,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Ellen M. Smith,(Democratic),64,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,Viana Wu Tran,(Democratic),65,AD 28,2025-07-02_13:54:15.440848
ED   72,99.00%,WRITE-IN,&nbsp,22,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Lilianna Zulunova,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Mary Ellen G. Courtney,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Myrna C. Jacobson,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Ting Yan Wu,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Nina V. Kulkarni,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Sharon Levy,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Lara M. Evangelista,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Ellen M. Smith,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,Viana Wu Tran,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Lilianna Zulunova,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Mary Ellen G. Courtney,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Myrna C. Jacobson,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Ting Yan Wu,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Nina V. Kulkarni,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Sharon Levy,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Lara M. Evangelista,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Ellen M. Smith,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,Viana Wu Tran,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Lilianna Zulunova,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Mary Ellen G. Courtney,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Myrna C. Jacobson,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Ting Yan Wu,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Nina V. Kulkarni,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Sharon Levy,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Lara M. Evangelista,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Ellen M. Smith,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,Viana Wu Tran,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
Total,,Lilianna Zulunova,(Democratic),4709,AD 28,2025-07-02_13:54:15.440848
Total,,Mary Ellen G. Courtney,(Democratic),4845,AD 28,2025-07-02_13:54:15.440848
Total,,Myrna C. Jacobson,(Democratic),4666,AD 28,2025-07-02_13:54:15.440848
Total,,Ting Yan Wu,(Democratic),4693,AD 28,2025-07-02_13:54:15.440848
Total,,Nina V. Kulkarni,(Democratic),4332,AD 28,2025-07-02_13:54:15.440848
Total,,Sharon Levy,(Democratic),5063,AD 28,2025-07-02_13:54:15.440848
Total,,Lara M. Evangelista,(Democratic),4727,AD 28,2025-07-02_13:54:15.440848
Total,,Ellen M. Smith,(Democratic),4102,AD 28,2025-07-02_13:54:15.440848
Total,,Viana Wu Tran,(Democratic),3923,AD 28,2025-07-02_13:54:15.440848
Total,,WRITE-IN,&nbsp,216,AD 28,2025-07-02_13:54:15.440848
