ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   61,99.00%,Benjamin J. Lieberman,(Conservative),0,AD 47,2024-11-07_14:19:39.306101
ED   61,99.00%,Jacob Zelmanovitz,(Conservative),0,AD 47,2024-11-07_14:19:39.306101
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
Total,,Hemalee J. Patel,(Democratic),7120,AD 47,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Democratic),6214,AD 47,2024-11-07_14:19:39.306101
Total,,Benjamin J. Lieberman,(Conservative),6208,AD 47,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Conservative),4599,AD 47,2024-11-07_14:19:39.306101
Total,,WRITE-IN,&nbsp,232,AD 47,2024-11-07_14:19:39.306101
ED    1,99.00%,Hemalee J. Patel,(Democratic),42,AD 48,2024-11-07_14:19:39.306101
ED    1,99.00%,Jacob Zelmanovitz,(Democratic),45,AD 48,2024-11-07_14:19:39.306101
ED    1,99.00%,Benjamin J. Lieberman,(Conservative),91,AD 48,2024-11-07_14:19:39.306101
ED    1,99.00%,Jacob Zelmanovitz,(Conservative),72,AD 48,2024-11-07_14:19:39.306101
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:19:39.306101
ED    2,99.00%,Hemalee J. Patel,(Democratic),63,AD 48,2024-11-07_14:19:39.306101
ED    2,99.00%,Jacob Zelmanovitz,(Democratic),130,AD 48,2024-11-07_14:19:39.306101
ED    2,99.00%,Benjamin J. Lieberman,(Conservative),300,AD 48,2024-11-07_14:19:39.306101
ED    2,99.00%,Jacob Zelmanovitz,(Conservative),247,AD 48,2024-11-07_14:19:39.306101
ED    2,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:19:39.306101
ED    3,99.00%,Hemalee J. Patel,(Democratic),42,AD 48,2024-11-07_14:19:39.306101
ED    3,99.00%,Jacob Zelmanovitz,(Democratic),122,AD 48,2024-11-07_14:19:39.306101
ED    3,99.00%,Benjamin J. Lieberman,(Conservative),364,AD 48,2024-11-07_14:19:39.306101
ED    3,99.00%,Jacob Zelmanovitz,(Conservative),312,AD 48,2024-11-07_14:19:39.306101
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:19:39.306101
ED    4,99.00%,Hemalee J. Patel,(Democratic),65,AD 48,2024-11-07_14:19:39.306101
ED    4,99.00%,Jacob Zelmanovitz,(Democratic),169,AD 48,2024-11-07_14:19:39.306101
ED    4,99.00%,Benjamin J. Lieberman,(Conservative),450,AD 48,2024-11-07_14:19:39.306101
ED    4,99.00%,Jacob Zelmanovitz,(Conservative),361,AD 48,2024-11-07_14:19:39.306101
ED    4,99.00%,WRITE-IN,&nbsp,9,AD 48,2024-11-07_14:19:39.306101
ED    5,99.00%,Hemalee J. Patel,(Democratic),113,AD 48,2024-11-07_14:19:39.306101
ED    5,99.00%,Jacob Zelmanovitz,(Democratic),136,AD 48,2024-11-07_14:19:39.306101
ED    5,99.00%,Benjamin J. Lieberman,(Conservative),184,AD 48,2024-11-07_14:19:39.306101
ED    5,99.00%,Jacob Zelmanovitz,(Conservative),156,AD 48,2024-11-07_14:19:39.306101
ED    5,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:19:39.306101
ED    6,99.00%,Hemalee J. Patel,(Democratic),146,AD 48,2024-11-07_14:19:39.306101
ED    6,99.00%,Jacob Zelmanovitz,(Democratic),215,AD 48,2024-11-07_14:19:39.306101
ED    6,99.00%,Benjamin J. Lieberman,(Conservative),427,AD 48,2024-11-07_14:19:39.306101
ED    6,99.00%,Jacob Zelmanovitz,(Conservative),354,AD 48,2024-11-07_14:19:39.306101
ED    6,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:19:39.306101
ED    7,99.00%,Hemalee J. Patel,(Democratic),51,AD 48,2024-11-07_14:19:39.306101
ED    7,99.00%,Jacob Zelmanovitz,(Democratic),165,AD 48,2024-11-07_14:19:39.306101
ED    7,99.00%,Benjamin J. Lieberman,(Conservative),398,AD 48,2024-11-07_14:19:39.306101
ED    7,99.00%,Jacob Zelmanovitz,(Conservative),331,AD 48,2024-11-07_14:19:39.306101
ED    7,99.00%,WRITE-IN,&nbsp,12,AD 48,2024-11-07_14:19:39.306101
ED    8,99.00%,Hemalee J. Patel,(Democratic),99,AD 48,2024-11-07_14:19:39.306101
ED    8,99.00%,Jacob Zelmanovitz,(Democratic),208,AD 48,2024-11-07_14:19:39.306101
ED    8,99.00%,Benjamin J. Lieberman,(Conservative),341,AD 48,2024-11-07_14:19:39.306101
ED    8,99.00%,Jacob Zelmanovitz,(Conservative),288,AD 48,2024-11-07_14:19:39.306101
ED    8,99.00%,WRITE-IN,&nbsp,11,AD 48,2024-11-07_14:19:39.306101
ED    9,99.00%,Hemalee J. Patel,(Democratic),40,AD 48,2024-11-07_14:19:39.306101
ED    9,99.00%,Jacob Zelmanovitz,(Democratic),136,AD 48,2024-11-07_14:19:39.306101
ED    9,99.00%,Benjamin J. Lieberman,(Conservative),291,AD 48,2024-11-07_14:19:39.306101
ED    9,99.00%,Jacob Zelmanovitz,(Conservative),223,AD 48,2024-11-07_14:19:39.306101
ED    9,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:19:39.306101
ED   10,99.00%,Hemalee J. Patel,(Democratic),105,AD 48,2024-11-07_14:19:39.306101
ED   10,99.00%,Jacob Zelmanovitz,(Democratic),206,AD 48,2024-11-07_14:19:39.306101
ED   10,99.00%,Benjamin J. Lieberman,(Conservative),384,AD 48,2024-11-07_14:19:39.306101
ED   10,99.00%,Jacob Zelmanovitz,(Conservative),322,AD 48,2024-11-07_14:19:39.306101
ED   10,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:19:39.306101
ED   11,99.00%,Hemalee J. Patel,(Democratic),16,AD 48,2024-11-07_14:19:39.306101
ED   11,99.00%,Jacob Zelmanovitz,(Democratic),88,AD 48,2024-11-07_14:19:39.306101
ED   11,99.00%,Benjamin J. Lieberman,(Conservative),194,AD 48,2024-11-07_14:19:39.306101
ED   11,99.00%,Jacob Zelmanovitz,(Conservative),151,AD 48,2024-11-07_14:19:39.306101
ED   11,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:19:39.306101
ED   12,99.00%,Hemalee J. Patel,(Democratic),27,AD 48,2024-11-07_14:19:39.306101
ED   12,99.00%,Jacob Zelmanovitz,(Democratic),111,AD 48,2024-11-07_14:19:39.306101
ED   12,99.00%,Benjamin J. Lieberman,(Conservative),246,AD 48,2024-11-07_14:19:39.306101
ED   12,99.00%,Jacob Zelmanovitz,(Conservative),197,AD 48,2024-11-07_14:19:39.306101
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:19:39.306101
ED   13,99.00%,Hemalee J. Patel,(Democratic),92,AD 48,2024-11-07_14:19:39.306101
ED   13,99.00%,Jacob Zelmanovitz,(Democratic),171,AD 48,2024-11-07_14:19:39.306101
ED   13,99.00%,Benjamin J. Lieberman,(Conservative),438,AD 48,2024-11-07_14:19:39.306101
ED   13,99.00%,Jacob Zelmanovitz,(Conservative),363,AD 48,2024-11-07_14:19:39.306101
ED   13,99.00%,WRITE-IN,&nbsp,13,AD 48,2024-11-07_14:19:39.306101
ED   14,99.00%,Hemalee J. Patel,(Democratic),118,AD 48,2024-11-07_14:19:39.306101
ED   14,99.00%,Jacob Zelmanovitz,(Democratic),119,AD 48,2024-11-07_14:19:39.306101
ED   14,99.00%,Benjamin J. Lieberman,(Conservative),130,AD 48,2024-11-07_14:19:39.306101
ED   14,99.00%,Jacob Zelmanovitz,(Conservative),104,AD 48,2024-11-07_14:19:39.306101
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:19:39.306101
ED   15,99.00%,Hemalee J. Patel,(Democratic),245,AD 48,2024-11-07_14:19:39.306101
ED   15,99.00%,Jacob Zelmanovitz,(Democratic),244,AD 48,2024-11-07_14:19:39.306101
ED   15,99.00%,Benjamin J. Lieberman,(Conservative),375,AD 48,2024-11-07_14:19:39.306101
ED   15,99.00%,Jacob Zelmanovitz,(Conservative),315,AD 48,2024-11-07_14:19:39.306101
ED   15,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:19:39.306101
ED   16,99.00%,Hemalee J. Patel,(Democratic),206,AD 48,2024-11-07_14:19:39.306101
ED   16,99.00%,Jacob Zelmanovitz,(Democratic),224,AD 48,2024-11-07_14:19:39.306101
ED   16,99.00%,Benjamin J. Lieberman,(Conservative),345,AD 48,2024-11-07_14:19:39.306101
ED   16,99.00%,Jacob Zelmanovitz,(Conservative),286,AD 48,2024-11-07_14:19:39.306101
ED   16,99.00%,WRITE-IN,&nbsp,27,AD 48,2024-11-07_14:19:39.306101
ED   34,99.00%,Hemalee J. Patel,(Democratic),66,AD 48,2024-11-07_14:19:39.306101
ED   34,99.00%,Jacob Zelmanovitz,(Democratic),47,AD 48,2024-11-07_14:19:39.306101
ED   34,99.00%,Benjamin J. Lieberman,(Conservative),41,AD 48,2024-11-07_14:19:39.306101
ED   34,99.00%,Jacob Zelmanovitz,(Conservative),33,AD 48,2024-11-07_14:19:39.306101
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:19:39.306101
ED   35,99.00%,Hemalee J. Patel,(Democratic),132,AD 48,2024-11-07_14:19:39.306101
ED   35,99.00%,Jacob Zelmanovitz,(Democratic),186,AD 48,2024-11-07_14:19:39.306101
ED   35,99.00%,Benjamin J. Lieberman,(Conservative),374,AD 48,2024-11-07_14:19:39.306101
ED   35,99.00%,Jacob Zelmanovitz,(Conservative),285,AD 48,2024-11-07_14:19:39.306101
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:19:39.306101
ED   36,99.00%,Hemalee J. Patel,(Democratic),120,AD 48,2024-11-07_14:19:39.306101
ED   36,99.00%,Jacob Zelmanovitz,(Democratic),97,AD 48,2024-11-07_14:19:39.306101
ED   36,99.00%,Benjamin J. Lieberman,(Conservative),131,AD 48,2024-11-07_14:19:39.306101
ED   36,99.00%,Jacob Zelmanovitz,(Conservative),104,AD 48,2024-11-07_14:19:39.306101
ED   36,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:19:39.306101
ED   37,99.00%,Hemalee J. Patel,(Democratic),47,AD 48,2024-11-07_14:19:39.306101
ED   37,99.00%,Jacob Zelmanovitz,(Democratic),98,AD 48,2024-11-07_14:19:39.306101
ED   37,99.00%,Benjamin J. Lieberman,(Conservative),272,AD 48,2024-11-07_14:19:39.306101
ED   37,99.00%,Jacob Zelmanovitz,(Conservative),215,AD 48,2024-11-07_14:19:39.306101
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:19:39.306101
ED   38,99.00%,Hemalee J. Patel,(Democratic),124,AD 48,2024-11-07_14:19:39.306101
ED   38,99.00%,Jacob Zelmanovitz,(Democratic),209,AD 48,2024-11-07_14:19:39.306101
ED   38,99.00%,Benjamin J. Lieberman,(Conservative),512,AD 48,2024-11-07_14:19:39.306101
ED   38,99.00%,Jacob Zelmanovitz,(Conservative),434,AD 48,2024-11-07_14:19:39.306101
ED   38,99.00%,WRITE-IN,&nbsp,11,AD 48,2024-11-07_14:19:39.306101
ED   39,99.00%,Hemalee J. Patel,(Democratic),111,AD 48,2024-11-07_14:19:39.306101
ED   39,99.00%,Jacob Zelmanovitz,(Democratic),178,AD 48,2024-11-07_14:19:39.306101
ED   39,99.00%,Benjamin J. Lieberman,(Conservative),474,AD 48,2024-11-07_14:19:39.306101
ED   39,99.00%,Jacob Zelmanovitz,(Conservative),367,AD 48,2024-11-07_14:19:39.306101
ED   39,99.00%,WRITE-IN,&nbsp,16,AD 48,2024-11-07_14:19:39.306101
ED   40,99.00%,Hemalee J. Patel,(Democratic),78,AD 48,2024-11-07_14:19:39.306101
ED   40,99.00%,Jacob Zelmanovitz,(Democratic),213,AD 48,2024-11-07_14:19:39.306101
ED   40,99.00%,Benjamin J. Lieberman,(Conservative),565,AD 48,2024-11-07_14:19:39.306101
ED   40,99.00%,Jacob Zelmanovitz,(Conservative),467,AD 48,2024-11-07_14:19:39.306101
ED   40,99.00%,WRITE-IN,&nbsp,11,AD 48,2024-11-07_14:19:39.306101
ED   41,99.00%,Hemalee J. Patel,(Democratic),56,AD 48,2024-11-07_14:19:39.306101
ED   41,99.00%,Jacob Zelmanovitz,(Democratic),180,AD 48,2024-11-07_14:19:39.306101
ED   41,99.00%,Benjamin J. Lieberman,(Conservative),459,AD 48,2024-11-07_14:19:39.306101
ED   41,99.00%,Jacob Zelmanovitz,(Conservative),367,AD 48,2024-11-07_14:19:39.306101
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:19:39.306101
ED   42,99.00%,Hemalee J. Patel,(Democratic),44,AD 48,2024-11-07_14:19:39.306101
ED   42,99.00%,Jacob Zelmanovitz,(Democratic),160,AD 48,2024-11-07_14:19:39.306101
ED   42,99.00%,Benjamin J. Lieberman,(Conservative),485,AD 48,2024-11-07_14:19:39.306101
ED   42,99.00%,Jacob Zelmanovitz,(Conservative),416,AD 48,2024-11-07_14:19:39.306101
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:19:39.306101
ED   43,99.00%,Hemalee J. Patel,(Democratic),59,AD 48,2024-11-07_14:19:39.306101
ED   43,99.00%,Jacob Zelmanovitz,(Democratic),121,AD 48,2024-11-07_14:19:39.306101
ED   43,99.00%,Benjamin J. Lieberman,(Conservative),352,AD 48,2024-11-07_14:19:39.306101
ED   43,99.00%,Jacob Zelmanovitz,(Conservative),289,AD 48,2024-11-07_14:19:39.306101
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:19:39.306101
ED   44,99.00%,Hemalee J. Patel,(Democratic),26,AD 48,2024-11-07_14:19:39.306101
ED   44,99.00%,Jacob Zelmanovitz,(Democratic),94,AD 48,2024-11-07_14:19:39.306101
ED   44,99.00%,Benjamin J. Lieberman,(Conservative),351,AD 48,2024-11-07_14:19:39.306101
ED   44,99.00%,Jacob Zelmanovitz,(Conservative),291,AD 48,2024-11-07_14:19:39.306101
ED   44,99.00%,WRITE-IN,&nbsp,10,AD 48,2024-11-07_14:19:39.306101
ED   45,99.00%,Hemalee J. Patel,(Democratic),85,AD 48,2024-11-07_14:19:39.306101
ED   45,99.00%,Jacob Zelmanovitz,(Democratic),164,AD 48,2024-11-07_14:19:39.306101
ED   45,99.00%,Benjamin J. Lieberman,(Conservative),390,AD 48,2024-11-07_14:19:39.306101
ED   45,99.00%,Jacob Zelmanovitz,(Conservative),324,AD 48,2024-11-07_14:19:39.306101
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:19:39.306101
ED   46,99.00%,Hemalee J. Patel,(Democratic),61,AD 48,2024-11-07_14:19:39.306101
ED   46,99.00%,Jacob Zelmanovitz,(Democratic),132,AD 48,2024-11-07_14:19:39.306101
ED   46,99.00%,Benjamin J. Lieberman,(Conservative),383,AD 48,2024-11-07_14:19:39.306101
ED   46,99.00%,Jacob Zelmanovitz,(Conservative),306,AD 48,2024-11-07_14:19:39.306101
ED   46,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:19:39.306101
ED   47,99.00%,Hemalee J. Patel,(Democratic),67,AD 48,2024-11-07_14:19:39.306101
ED   47,99.00%,Jacob Zelmanovitz,(Democratic),187,AD 48,2024-11-07_14:19:39.306101
ED   47,99.00%,Benjamin J. Lieberman,(Conservative),381,AD 48,2024-11-07_14:19:39.306101
ED   47,99.00%,Jacob Zelmanovitz,(Conservative),306,AD 48,2024-11-07_14:19:39.306101
ED   47,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:19:39.306101
ED   48,99.00%,Hemalee J. Patel,(Democratic),106,AD 48,2024-11-07_14:19:39.306101
ED   48,99.00%,Jacob Zelmanovitz,(Democratic),180,AD 48,2024-11-07_14:19:39.306101
ED   48,99.00%,Benjamin J. Lieberman,(Conservative),353,AD 48,2024-11-07_14:19:39.306101
ED   48,99.00%,Jacob Zelmanovitz,(Conservative),287,AD 48,2024-11-07_14:19:39.306101
ED   48,99.00%,WRITE-IN,&nbsp,9,AD 48,2024-11-07_14:19:39.306101
ED   49,99.00%,Hemalee J. Patel,(Democratic),42,AD 48,2024-11-07_14:19:39.306101
ED   49,99.00%,Jacob Zelmanovitz,(Democratic),133,AD 48,2024-11-07_14:19:39.306101
ED   49,99.00%,Benjamin J. Lieberman,(Conservative),418,AD 48,2024-11-07_14:19:39.306101
ED   49,99.00%,Jacob Zelmanovitz,(Conservative),331,AD 48,2024-11-07_14:19:39.306101
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:19:39.306101
ED   50,99.00%,Hemalee J. Patel,(Democratic),30,AD 48,2024-11-07_14:19:39.306101
ED   50,99.00%,Jacob Zelmanovitz,(Democratic),81,AD 48,2024-11-07_14:19:39.306101
ED   50,99.00%,Benjamin J. Lieberman,(Conservative),298,AD 48,2024-11-07_14:19:39.306101
ED   50,99.00%,Jacob Zelmanovitz,(Conservative),243,AD 48,2024-11-07_14:19:39.306101
ED   50,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:19:39.306101
ED   51,99.00%,Hemalee J. Patel,(Democratic),37,AD 48,2024-11-07_14:19:39.306101
ED   51,99.00%,Jacob Zelmanovitz,(Democratic),112,AD 48,2024-11-07_14:19:39.306101
ED   51,99.00%,Benjamin J. Lieberman,(Conservative),296,AD 48,2024-11-07_14:19:39.306101
ED   51,99.00%,Jacob Zelmanovitz,(Conservative),240,AD 48,2024-11-07_14:19:39.306101
ED   51,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:19:39.306101
ED   52,99.00%,Hemalee J. Patel,(Democratic),73,AD 48,2024-11-07_14:19:39.306101
ED   52,99.00%,Jacob Zelmanovitz,(Democratic),102,AD 48,2024-11-07_14:19:39.306101
ED   52,99.00%,Benjamin J. Lieberman,(Conservative),164,AD 48,2024-11-07_14:19:39.306101
ED   52,99.00%,Jacob Zelmanovitz,(Conservative),135,AD 48,2024-11-07_14:19:39.306101
ED   52,99.00%,WRITE-IN,&nbsp,10,AD 48,2024-11-07_14:19:39.306101
ED   53,99.00%,Hemalee J. Patel,(Democratic),19,AD 48,2024-11-07_14:19:39.306101
ED   53,99.00%,Jacob Zelmanovitz,(Democratic),89,AD 48,2024-11-07_14:19:39.306101
ED   53,99.00%,Benjamin J. Lieberman,(Conservative),246,AD 48,2024-11-07_14:19:39.306101
ED   53,99.00%,Jacob Zelmanovitz,(Conservative),212,AD 48,2024-11-07_14:19:39.306101
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:19:39.306101
ED   55,99.00%,Hemalee J. Patel,(Democratic),72,AD 48,2024-11-07_14:19:39.306101
ED   55,99.00%,Jacob Zelmanovitz,(Democratic),113,AD 48,2024-11-07_14:19:39.306101
ED   55,99.00%,Benjamin J. Lieberman,(Conservative),126,AD 48,2024-11-07_14:19:39.306101
ED   55,99.00%,Jacob Zelmanovitz,(Conservative),103,AD 48,2024-11-07_14:19:39.306101
ED   55,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:19:39.306101
ED   56,99.00%,Hemalee J. Patel,(Democratic),8,AD 48,2024-11-07_14:19:39.306101
ED   56,99.00%,Jacob Zelmanovitz,(Democratic),13,AD 48,2024-11-07_14:19:39.306101
ED   56,99.00%,Benjamin J. Lieberman,(Conservative),20,AD 48,2024-11-07_14:19:39.306101
ED   56,99.00%,Jacob Zelmanovitz,(Conservative),17,AD 48,2024-11-07_14:19:39.306101
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:19:39.306101
ED   57,99.00%,Hemalee J. Patel,(Democratic),19,AD 48,2024-11-07_14:19:39.306101
ED   57,99.00%,Jacob Zelmanovitz,(Democratic),35,AD 48,2024-11-07_14:19:39.306101
ED   57,99.00%,Benjamin J. Lieberman,(Conservative),87,AD 48,2024-11-07_14:19:39.306101
ED   57,99.00%,Jacob Zelmanovitz,(Conservative),69,AD 48,2024-11-07_14:19:39.306101
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:19:39.306101
Total,,Hemalee J. Patel,(Democratic),2952,AD 48,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Democratic),5413,AD 48,2024-11-07_14:19:39.306101
Total,,Benjamin J. Lieberman,(Conservative),12136,AD 48,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Conservative),9923,AD 48,2024-11-07_14:19:39.306101
Total,,WRITE-IN,&nbsp,260,AD 48,2024-11-07_14:19:39.306101
ED    1,99.00%,Hemalee J. Patel,(Democratic),0,AD 49,2024-11-07_14:19:39.306101
ED    1,99.00%,Jacob Zelmanovitz,(Democratic),2,AD 49,2024-11-07_14:19:39.306101
ED    1,99.00%,Benjamin J. Lieberman,(Conservative),2,AD 49,2024-11-07_14:19:39.306101
ED    1,99.00%,Jacob Zelmanovitz,(Conservative),1,AD 49,2024-11-07_14:19:39.306101
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-07_14:19:39.306101
ED    2,99.00%,Hemalee J. Patel,(Democratic),38,AD 49,2024-11-07_14:19:39.306101
ED    2,99.00%,Jacob Zelmanovitz,(Democratic),22,AD 49,2024-11-07_14:19:39.306101
ED    2,99.00%,Benjamin J. Lieberman,(Conservative),27,AD 49,2024-11-07_14:19:39.306101
ED    2,99.00%,Jacob Zelmanovitz,(Conservative),24,AD 49,2024-11-07_14:19:39.306101
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-07_14:19:39.306101
ED    3,99.00%,Hemalee J. Patel,(Democratic),31,AD 49,2024-11-07_14:19:39.306101
ED    3,99.00%,Jacob Zelmanovitz,(Democratic),20,AD 49,2024-11-07_14:19:39.306101
ED    3,99.00%,Benjamin J. Lieberman,(Conservative),19,AD 49,2024-11-07_14:19:39.306101
ED    3,99.00%,Jacob Zelmanovitz,(Conservative),15,AD 49,2024-11-07_14:19:39.306101
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 49,2024-11-07_14:19:39.306101
ED    4,99.00%,Hemalee J. Patel,(Democratic),120,AD 49,2024-11-07_14:19:39.306101
ED    4,99.00%,Jacob Zelmanovitz,(Democratic),89,AD 49,2024-11-07_14:19:39.306101
ED    4,99.00%,Benjamin J. Lieberman,(Conservative),61,AD 49,2024-11-07_14:19:39.306101
ED    4,99.00%,Jacob Zelmanovitz,(Conservative),45,AD 49,2024-11-07_14:19:39.306101
ED    4,99.00%,WRITE-IN,&nbsp,4,AD 49,2024-11-07_14:19:39.306101
ED    5,99.00%,Hemalee J. Patel,(Democratic),108,AD 49,2024-11-07_14:19:39.306101
ED    5,99.00%,Jacob Zelmanovitz,(Democratic),84,AD 49,2024-11-07_14:19:39.306101
ED    5,99.00%,Benjamin J. Lieberman,(Conservative),47,AD 49,2024-11-07_14:19:39.306101
ED    5,99.00%,Jacob Zelmanovitz,(Conservative),33,AD 49,2024-11-07_14:19:39.306101
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 49,2024-11-07_14:19:39.306101
ED    6,99.00%,Hemalee J. Patel,(Democratic),153,AD 49,2024-11-07_14:19:39.306101
ED    6,99.00%,Jacob Zelmanovitz,(Democratic),122,AD 49,2024-11-07_14:19:39.306101
ED    6,99.00%,Benjamin J. Lieberman,(Conservative),88,AD 49,2024-11-07_14:19:39.306101
ED    6,99.00%,Jacob Zelmanovitz,(Conservative),56,AD 49,2024-11-07_14:19:39.306101
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 49,2024-11-07_14:19:39.306101
ED    7,99.00%,Hemalee J. Patel,(Democratic),131,AD 49,2024-11-07_14:19:39.306101
ED    7,99.00%,Jacob Zelmanovitz,(Democratic),102,AD 49,2024-11-07_14:19:39.306101
ED    7,99.00%,Benjamin J. Lieberman,(Conservative),93,AD 49,2024-11-07_14:19:39.306101
ED    7,99.00%,Jacob Zelmanovitz,(Conservative),75,AD 49,2024-11-07_14:19:39.306101
ED    7,99.00%,WRITE-IN,&nbsp,8,AD 49,2024-11-07_14:19:39.306101
ED    8,99.00%,Hemalee J. Patel,(Democratic),153,AD 49,2024-11-07_14:19:39.306101
ED    8,99.00%,Jacob Zelmanovitz,(Democratic),124,AD 49,2024-11-07_14:19:39.306101
ED    8,99.00%,Benjamin J. Lieberman,(Conservative),77,AD 49,2024-11-07_14:19:39.306101
ED    8,99.00%,Jacob Zelmanovitz,(Conservative),52,AD 49,2024-11-07_14:19:39.306101
ED    8,99.00%,WRITE-IN,&nbsp,13,AD 49,2024-11-07_14:19:39.306101
ED    9,99.00%,Hemalee J. Patel,(Democratic),160,AD 49,2024-11-07_14:19:39.306101
ED    9,99.00%,Jacob Zelmanovitz,(Democratic),124,AD 49,2024-11-07_14:19:39.306101
ED    9,99.00%,Benjamin J. Lieberman,(Conservative),63,AD 49,2024-11-07_14:19:39.306101
ED    9,99.00%,Jacob Zelmanovitz,(Conservative),48,AD 49,2024-11-07_14:19:39.306101
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 49,2024-11-07_14:19:39.306101
ED   10,99.00%,Hemalee J. Patel,(Democratic),140,AD 49,2024-11-07_14:19:39.306101
ED   10,99.00%,Jacob Zelmanovitz,(Democratic),112,AD 49,2024-11-07_14:19:39.306101
ED   10,99.00%,Benjamin J. Lieberman,(Conservative),74,AD 49,2024-11-07_14:19:39.306101
ED   10,99.00%,Jacob Zelmanovitz,(Conservative),61,AD 49,2024-11-07_14:19:39.306101
ED   10,99.00%,WRITE-IN,&nbsp,4,AD 49,2024-11-07_14:19:39.306101
ED   11,99.00%,Hemalee J. Patel,(Democratic),139,AD 49,2024-11-07_14:19:39.306101
ED   11,99.00%,Jacob Zelmanovitz,(Democratic),121,AD 49,2024-11-07_14:19:39.306101
ED   11,99.00%,Benjamin J. Lieberman,(Conservative),89,AD 49,2024-11-07_14:19:39.306101
ED   11,99.00%,Jacob Zelmanovitz,(Conservative),70,AD 49,2024-11-07_14:19:39.306101
ED   11,99.00%,WRITE-IN,&nbsp,5,AD 49,2024-11-07_14:19:39.306101
ED   12,99.00%,Hemalee J. Patel,(Democratic),162,AD 49,2024-11-07_14:19:39.306101
ED   12,99.00%,Jacob Zelmanovitz,(Democratic),125,AD 49,2024-11-07_14:19:39.306101
ED   12,99.00%,Benjamin J. Lieberman,(Conservative),70,AD 49,2024-11-07_14:19:39.306101
ED   12,99.00%,Jacob Zelmanovitz,(Conservative),53,AD 49,2024-11-07_14:19:39.306101
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 49,2024-11-07_14:19:39.306101
ED   13,99.00%,Hemalee J. Patel,(Democratic),24,AD 49,2024-11-07_14:19:39.306101
ED   13,99.00%,Jacob Zelmanovitz,(Democratic),21,AD 49,2024-11-07_14:19:39.306101
ED   13,99.00%,Benjamin J. Lieberman,(Conservative),9,AD 49,2024-11-07_14:19:39.306101
ED   13,99.00%,Jacob Zelmanovitz,(Conservative),9,AD 49,2024-11-07_14:19:39.306101
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-07_14:19:39.306101
ED   14,99.00%,Hemalee J. Patel,(Democratic),85,AD 49,2024-11-07_14:19:39.306101
ED   14,99.00%,Jacob Zelmanovitz,(Democratic),60,AD 49,2024-11-07_14:19:39.306101
ED   14,99.00%,Benjamin J. Lieberman,(Conservative),57,AD 49,2024-11-07_14:19:39.306101
ED   14,99.00%,Jacob Zelmanovitz,(Conservative),44,AD 49,2024-11-07_14:19:39.306101
