ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   34,99.00%,Andrew S. Gounardes,(Democratic),530,AD 52,2024-11-13_13:13:52.864598
ED   34,99.00%,Vito J. LaBella,(Republican),43,AD 52,2024-11-13_13:13:52.864598
ED   34,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   34,99.00%,Andrew S. Gounardes,(Working Families),89,AD 52,2024-11-13_13:13:52.864598
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   35,99.00%,Andrew S. Gounardes,(Democratic),431,AD 52,2024-11-13_13:13:52.864598
ED   35,99.00%,Vito J. LaBella,(Republican),48,AD 52,2024-11-13_13:13:52.864598
ED   35,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   35,99.00%,Andrew S. Gounardes,(Working Families),92,AD 52,2024-11-13_13:13:52.864598
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   36,99.00%,Andrew S. Gounardes,(Democratic),631,AD 52,2024-11-13_13:13:52.864598
ED   36,99.00%,Vito J. LaBella,(Republican),54,AD 52,2024-11-13_13:13:52.864598
ED   36,99.00%,Vito J. LaBella,(Conservative),10,AD 52,2024-11-13_13:13:52.864598
ED   36,99.00%,Andrew S. Gounardes,(Working Families),94,AD 52,2024-11-13_13:13:52.864598
ED   36,99.00%,WRITE-IN,&nbsp,8,AD 52,2024-11-13_13:13:52.864598
ED   37,99.00%,Andrew S. Gounardes,(Democratic),541,AD 52,2024-11-13_13:13:52.864598
ED   37,99.00%,Vito J. LaBella,(Republican),46,AD 52,2024-11-13_13:13:52.864598
ED   37,99.00%,Vito J. LaBella,(Conservative),11,AD 52,2024-11-13_13:13:52.864598
ED   37,99.00%,Andrew S. Gounardes,(Working Families),85,AD 52,2024-11-13_13:13:52.864598
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   38,99.00%,Andrew S. Gounardes,(Democratic),317,AD 52,2024-11-13_13:13:52.864598
ED   38,99.00%,Vito J. LaBella,(Republican),21,AD 52,2024-11-13_13:13:52.864598
ED   38,99.00%,Vito J. LaBella,(Conservative),3,AD 52,2024-11-13_13:13:52.864598
ED   38,99.00%,Andrew S. Gounardes,(Working Families),33,AD 52,2024-11-13_13:13:52.864598
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   39,99.00%,Andrew S. Gounardes,(Democratic),663,AD 52,2024-11-13_13:13:52.864598
ED   39,99.00%,Vito J. LaBella,(Republican),61,AD 52,2024-11-13_13:13:52.864598
ED   39,99.00%,Vito J. LaBella,(Conservative),15,AD 52,2024-11-13_13:13:52.864598
ED   39,99.00%,Andrew S. Gounardes,(Working Families),102,AD 52,2024-11-13_13:13:52.864598
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   40,99.00%,Andrew S. Gounardes,(Democratic),670,AD 52,2024-11-13_13:13:52.864598
ED   40,99.00%,Vito J. LaBella,(Republican),45,AD 52,2024-11-13_13:13:52.864598
ED   40,99.00%,Vito J. LaBella,(Conservative),12,AD 52,2024-11-13_13:13:52.864598
ED   40,99.00%,Andrew S. Gounardes,(Working Families),128,AD 52,2024-11-13_13:13:52.864598
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   41,99.00%,Andrew S. Gounardes,(Democratic),509,AD 52,2024-11-13_13:13:52.864598
ED   41,99.00%,Vito J. LaBella,(Republican),39,AD 52,2024-11-13_13:13:52.864598
ED   41,99.00%,Vito J. LaBella,(Conservative),7,AD 52,2024-11-13_13:13:52.864598
ED   41,99.00%,Andrew S. Gounardes,(Working Families),124,AD 52,2024-11-13_13:13:52.864598
ED   41,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-13_13:13:52.864598
ED   42,99.00%,Andrew S. Gounardes,(Democratic),762,AD 52,2024-11-13_13:13:52.864598
ED   42,99.00%,Vito J. LaBella,(Republican),64,AD 52,2024-11-13_13:13:52.864598
ED   42,99.00%,Vito J. LaBella,(Conservative),8,AD 52,2024-11-13_13:13:52.864598
ED   42,99.00%,Andrew S. Gounardes,(Working Families),127,AD 52,2024-11-13_13:13:52.864598
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-13_13:13:52.864598
ED   43,99.00%,Andrew S. Gounardes,(Democratic),476,AD 52,2024-11-13_13:13:52.864598
ED   43,99.00%,Vito J. LaBella,(Republican),55,AD 52,2024-11-13_13:13:52.864598
ED   43,99.00%,Vito J. LaBella,(Conservative),10,AD 52,2024-11-13_13:13:52.864598
ED   43,99.00%,Andrew S. Gounardes,(Working Families),117,AD 52,2024-11-13_13:13:52.864598
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   44,99.00%,Andrew S. Gounardes,(Democratic),525,AD 52,2024-11-13_13:13:52.864598
ED   44,99.00%,Vito J. LaBella,(Republican),122,AD 52,2024-11-13_13:13:52.864598
ED   44,99.00%,Vito J. LaBella,(Conservative),11,AD 52,2024-11-13_13:13:52.864598
ED   44,99.00%,Andrew S. Gounardes,(Working Families),117,AD 52,2024-11-13_13:13:52.864598
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   45,99.00%,Andrew S. Gounardes,(Democratic),576,AD 52,2024-11-13_13:13:52.864598
ED   45,99.00%,Vito J. LaBella,(Republican),48,AD 52,2024-11-13_13:13:52.864598
ED   45,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   45,99.00%,Andrew S. Gounardes,(Working Families),116,AD 52,2024-11-13_13:13:52.864598
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   46,99.00%,Andrew S. Gounardes,(Democratic),609,AD 52,2024-11-13_13:13:52.864598
ED   46,99.00%,Vito J. LaBella,(Republican),55,AD 52,2024-11-13_13:13:52.864598
ED   46,99.00%,Vito J. LaBella,(Conservative),2,AD 52,2024-11-13_13:13:52.864598
ED   46,99.00%,Andrew S. Gounardes,(Working Families),109,AD 52,2024-11-13_13:13:52.864598
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   47,99.00%,Andrew S. Gounardes,(Democratic),655,AD 52,2024-11-13_13:13:52.864598
ED   47,99.00%,Vito J. LaBella,(Republican),72,AD 52,2024-11-13_13:13:52.864598
ED   47,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED   47,99.00%,Andrew S. Gounardes,(Working Families),111,AD 52,2024-11-13_13:13:52.864598
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   48,99.00%,Andrew S. Gounardes,(Democratic),611,AD 52,2024-11-13_13:13:52.864598
ED   48,99.00%,Vito J. LaBella,(Republican),89,AD 52,2024-11-13_13:13:52.864598
ED   48,99.00%,Vito J. LaBella,(Conservative),18,AD 52,2024-11-13_13:13:52.864598
ED   48,99.00%,Andrew S. Gounardes,(Working Families),126,AD 52,2024-11-13_13:13:52.864598
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   49,99.00%,Andrew S. Gounardes,(Democratic),648,AD 52,2024-11-13_13:13:52.864598
ED   49,99.00%,Vito J. LaBella,(Republican),100,AD 52,2024-11-13_13:13:52.864598
ED   49,99.00%,Vito J. LaBella,(Conservative),14,AD 52,2024-11-13_13:13:52.864598
ED   49,99.00%,Andrew S. Gounardes,(Working Families),144,AD 52,2024-11-13_13:13:52.864598
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   50,99.00%,Andrew S. Gounardes,(Democratic),631,AD 52,2024-11-13_13:13:52.864598
ED   50,99.00%,Vito J. LaBella,(Republican),137,AD 52,2024-11-13_13:13:52.864598
ED   50,99.00%,Vito J. LaBella,(Conservative),16,AD 52,2024-11-13_13:13:52.864598
ED   50,99.00%,Andrew S. Gounardes,(Working Families),158,AD 52,2024-11-13_13:13:52.864598
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   51,99.00%,Andrew S. Gounardes,(Democratic),233,AD 52,2024-11-13_13:13:52.864598
ED   51,99.00%,Vito J. LaBella,(Republican),43,AD 52,2024-11-13_13:13:52.864598
ED   51,99.00%,Vito J. LaBella,(Conservative),3,AD 52,2024-11-13_13:13:52.864598
ED   51,99.00%,Andrew S. Gounardes,(Working Families),54,AD 52,2024-11-13_13:13:52.864598
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   52,99.00%,Andrew S. Gounardes,(Democratic),523,AD 52,2024-11-13_13:13:52.864598
ED   52,99.00%,Vito J. LaBella,(Republican),43,AD 52,2024-11-13_13:13:52.864598
ED   52,99.00%,Vito J. LaBella,(Conservative),5,AD 52,2024-11-13_13:13:52.864598
ED   52,99.00%,Andrew S. Gounardes,(Working Families),129,AD 52,2024-11-13_13:13:52.864598
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   53,99.00%,Andrew S. Gounardes,(Democratic),390,AD 52,2024-11-13_13:13:52.864598
ED   53,99.00%,Vito J. LaBella,(Republican),20,AD 52,2024-11-13_13:13:52.864598
ED   53,99.00%,Vito J. LaBella,(Conservative),2,AD 52,2024-11-13_13:13:52.864598
ED   53,99.00%,Andrew S. Gounardes,(Working Families),81,AD 52,2024-11-13_13:13:52.864598
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   54,99.00%,Andrew S. Gounardes,(Democratic),572,AD 52,2024-11-13_13:13:52.864598
ED   54,99.00%,Vito J. LaBella,(Republican),52,AD 52,2024-11-13_13:13:52.864598
ED   54,99.00%,Vito J. LaBella,(Conservative),8,AD 52,2024-11-13_13:13:52.864598
ED   54,99.00%,Andrew S. Gounardes,(Working Families),106,AD 52,2024-11-13_13:13:52.864598
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   55,99.00%,Andrew S. Gounardes,(Democratic),314,AD 52,2024-11-13_13:13:52.864598
ED   55,99.00%,Vito J. LaBella,(Republican),41,AD 52,2024-11-13_13:13:52.864598
ED   55,99.00%,Vito J. LaBella,(Conservative),8,AD 52,2024-11-13_13:13:52.864598
ED   55,99.00%,Andrew S. Gounardes,(Working Families),31,AD 52,2024-11-13_13:13:52.864598
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   56,99.00%,Andrew S. Gounardes,(Democratic),263,AD 52,2024-11-13_13:13:52.864598
ED   56,99.00%,Vito J. LaBella,(Republican),30,AD 52,2024-11-13_13:13:52.864598
ED   56,99.00%,Vito J. LaBella,(Conservative),6,AD 52,2024-11-13_13:13:52.864598
ED   56,99.00%,Andrew S. Gounardes,(Working Families),18,AD 52,2024-11-13_13:13:52.864598
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   57,99.00%,Andrew S. Gounardes,(Democratic),487,AD 52,2024-11-13_13:13:52.864598
ED   57,99.00%,Vito J. LaBella,(Republican),20,AD 52,2024-11-13_13:13:52.864598
ED   57,99.00%,Vito J. LaBella,(Conservative),3,AD 52,2024-11-13_13:13:52.864598
ED   57,99.00%,Andrew S. Gounardes,(Working Families),106,AD 52,2024-11-13_13:13:52.864598
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   58,99.00%,Andrew S. Gounardes,(Democratic),196,AD 52,2024-11-13_13:13:52.864598
ED   58,99.00%,Vito J. LaBella,(Republican),25,AD 52,2024-11-13_13:13:52.864598
ED   58,99.00%,Vito J. LaBella,(Conservative),4,AD 52,2024-11-13_13:13:52.864598
ED   58,99.00%,Andrew S. Gounardes,(Working Families),51,AD 52,2024-11-13_13:13:52.864598
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   59,99.00%,Andrew S. Gounardes,(Democratic),275,AD 52,2024-11-13_13:13:52.864598
ED   59,99.00%,Vito J. LaBella,(Republican),43,AD 52,2024-11-13_13:13:52.864598
ED   59,99.00%,Vito J. LaBella,(Conservative),7,AD 52,2024-11-13_13:13:52.864598
ED   59,99.00%,Andrew S. Gounardes,(Working Families),16,AD 52,2024-11-13_13:13:52.864598
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   60,99.00%,Andrew S. Gounardes,(Democratic),747,AD 52,2024-11-13_13:13:52.864598
ED   60,99.00%,Vito J. LaBella,(Republican),76,AD 52,2024-11-13_13:13:52.864598
ED   60,99.00%,Vito J. LaBella,(Conservative),11,AD 52,2024-11-13_13:13:52.864598
ED   60,99.00%,Andrew S. Gounardes,(Working Families),158,AD 52,2024-11-13_13:13:52.864598
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   61,99.00%,Andrew S. Gounardes,(Democratic),691,AD 52,2024-11-13_13:13:52.864598
ED   61,99.00%,Vito J. LaBella,(Republican),97,AD 52,2024-11-13_13:13:52.864598
ED   61,99.00%,Vito J. LaBella,(Conservative),16,AD 52,2024-11-13_13:13:52.864598
ED   61,99.00%,Andrew S. Gounardes,(Working Families),123,AD 52,2024-11-13_13:13:52.864598
ED   61,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-13_13:13:52.864598
ED   62,99.00%,Andrew S. Gounardes,(Democratic),401,AD 52,2024-11-13_13:13:52.864598
ED   62,99.00%,Vito J. LaBella,(Republican),56,AD 52,2024-11-13_13:13:52.864598
ED   62,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   62,99.00%,Andrew S. Gounardes,(Working Families),90,AD 52,2024-11-13_13:13:52.864598
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   63,99.00%,Andrew S. Gounardes,(Democratic),659,AD 52,2024-11-13_13:13:52.864598
ED   63,99.00%,Vito J. LaBella,(Republican),82,AD 52,2024-11-13_13:13:52.864598
ED   63,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   63,99.00%,Andrew S. Gounardes,(Working Families),108,AD 52,2024-11-13_13:13:52.864598
ED   63,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-13_13:13:52.864598
ED   64,99.00%,Andrew S. Gounardes,(Democratic),428,AD 52,2024-11-13_13:13:52.864598
ED   64,99.00%,Vito J. LaBella,(Republican),41,AD 52,2024-11-13_13:13:52.864598
ED   64,99.00%,Vito J. LaBella,(Conservative),6,AD 52,2024-11-13_13:13:52.864598
ED   64,99.00%,Andrew S. Gounardes,(Working Families),144,AD 52,2024-11-13_13:13:52.864598
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   65,99.00%,Andrew S. Gounardes,(Democratic),622,AD 52,2024-11-13_13:13:52.864598
ED   65,99.00%,Vito J. LaBella,(Republican),43,AD 52,2024-11-13_13:13:52.864598
ED   65,99.00%,Vito J. LaBella,(Conservative),8,AD 52,2024-11-13_13:13:52.864598
ED   65,99.00%,Andrew S. Gounardes,(Working Families),126,AD 52,2024-11-13_13:13:52.864598
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   66,99.00%,Andrew S. Gounardes,(Democratic),655,AD 52,2024-11-13_13:13:52.864598
ED   66,99.00%,Vito J. LaBella,(Republican),39,AD 52,2024-11-13_13:13:52.864598
ED   66,99.00%,Vito J. LaBella,(Conservative),16,AD 52,2024-11-13_13:13:52.864598
ED   66,99.00%,Andrew S. Gounardes,(Working Families),134,AD 52,2024-11-13_13:13:52.864598
ED   66,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   67,99.00%,Andrew S. Gounardes,(Democratic),572,AD 52,2024-11-13_13:13:52.864598
ED   67,99.00%,Vito J. LaBella,(Republican),51,AD 52,2024-11-13_13:13:52.864598
ED   67,99.00%,Vito J. LaBella,(Conservative),7,AD 52,2024-11-13_13:13:52.864598
ED   67,99.00%,Andrew S. Gounardes,(Working Families),178,AD 52,2024-11-13_13:13:52.864598
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   68,99.00%,Andrew S. Gounardes,(Democratic),586,AD 52,2024-11-13_13:13:52.864598
ED   68,99.00%,Vito J. LaBella,(Republican),50,AD 52,2024-11-13_13:13:52.864598
ED   68,99.00%,Vito J. LaBella,(Conservative),5,AD 52,2024-11-13_13:13:52.864598
ED   68,99.00%,Andrew S. Gounardes,(Working Families),162,AD 52,2024-11-13_13:13:52.864598
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   69,99.00%,Andrew S. Gounardes,(Democratic),649,AD 52,2024-11-13_13:13:52.864598
ED   69,99.00%,Vito J. LaBella,(Republican),50,AD 52,2024-11-13_13:13:52.864598
ED   69,99.00%,Vito J. LaBella,(Conservative),12,AD 52,2024-11-13_13:13:52.864598
ED   69,99.00%,Andrew S. Gounardes,(Working Families),201,AD 52,2024-11-13_13:13:52.864598
ED   69,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   71,99.00%,Andrew S. Gounardes,(Democratic),541,AD 52,2024-11-13_13:13:52.864598
ED   71,99.00%,Vito J. LaBella,(Republican),33,AD 52,2024-11-13_13:13:52.864598
ED   71,99.00%,Vito J. LaBella,(Conservative),3,AD 52,2024-11-13_13:13:52.864598
ED   71,99.00%,Andrew S. Gounardes,(Working Families),130,AD 52,2024-11-13_13:13:52.864598
ED   71,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   72,99.00%,Andrew S. Gounardes,(Democratic),295,AD 52,2024-11-13_13:13:52.864598
ED   72,99.00%,Vito J. LaBella,(Republican),12,AD 52,2024-11-13_13:13:52.864598
ED   72,99.00%,Vito J. LaBella,(Conservative),3,AD 52,2024-11-13_13:13:52.864598
ED   72,99.00%,Andrew S. Gounardes,(Working Families),79,AD 52,2024-11-13_13:13:52.864598
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   88,99.00%,Andrew S. Gounardes,(Democratic),471,AD 52,2024-11-13_13:13:52.864598
ED   88,99.00%,Vito J. LaBella,(Republican),62,AD 52,2024-11-13_13:13:52.864598
ED   88,99.00%,Vito J. LaBella,(Conservative),7,AD 52,2024-11-13_13:13:52.864598
ED   88,99.00%,Andrew S. Gounardes,(Working Families),89,AD 52,2024-11-13_13:13:52.864598
ED   88,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   89,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   89,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   89,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   89,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   89,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   90,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   90,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   90,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   90,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   90,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   91,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   91,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   91,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   91,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   91,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   97,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   97,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   97,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   97,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   97,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   98,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   98,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   98,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   98,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   98,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   99,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   99,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   99,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   99,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   99,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED  100,99.00%,Andrew S. Gounardes,(Democratic),1,AD 52,2024-11-13_13:13:52.864598
ED  100,99.00%,Vito J. LaBella,(Republican),1,AD 52,2024-11-13_13:13:52.864598
ED  100,99.00%,Vito J. LaBella,(Conservative),1,AD 52,2024-11-13_13:13:52.864598
ED  100,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED  100,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED  101,99.00%,Andrew S. Gounardes,(Democratic),329,AD 52,2024-11-13_13:13:52.864598
ED  101,99.00%,Vito J. LaBella,(Republican),26,AD 52,2024-11-13_13:13:52.864598
ED  101,99.00%,Vito J. LaBella,(Conservative),6,AD 52,2024-11-13_13:13:52.864598
ED  101,99.00%,Andrew S. Gounardes,(Working Families),39,AD 52,2024-11-13_13:13:52.864598
ED  101,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED  102,99.00%,Andrew S. Gounardes,(Democratic),2,AD 52,2024-11-13_13:13:52.864598
ED  102,99.00%,Vito J. LaBella,(Republican),5,AD 52,2024-11-13_13:13:52.864598
ED  102,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED  102,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED  102,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
Total,,Andrew S. Gounardes,(Democratic),37971,AD 52,2024-11-13_13:13:52.864598
Total,,Vito J. LaBella,(Republican),4179,AD 52,2024-11-13_13:13:52.864598
Total,,Vito J. LaBella,(Conservative),680,AD 52,2024-11-13_13:13:52.864598
Total,,Andrew S. Gounardes,(Working Families),6410,AD 52,2024-11-13_13:13:52.864598
Total,,WRITE-IN,&nbsp,100,AD 52,2024-11-13_13:13:52.864598
ED   15,99.00%,Andrew S. Gounardes,(Democratic),560,AD 57,2024-11-13_13:13:52.864598
ED   15,99.00%,Vito J. LaBella,(Republican),41,AD 57,2024-11-13_13:13:52.864598
ED   15,99.00%,Vito J. LaBella,(Conservative),13,AD 57,2024-11-13_13:13:52.864598
ED   15,99.00%,Andrew S. Gounardes,(Working Families),107,AD 57,2024-11-13_13:13:52.864598
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:52.864598
ED   16,99.00%,Andrew S. Gounardes,(Democratic),552,AD 57,2024-11-13_13:13:52.864598
ED   16,99.00%,Vito J. LaBella,(Republican),37,AD 57,2024-11-13_13:13:52.864598
ED   16,99.00%,Vito J. LaBella,(Conservative),10,AD 57,2024-11-13_13:13:52.864598
ED   16,99.00%,Andrew S. Gounardes,(Working Families),113,AD 57,2024-11-13_13:13:52.864598
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:52.864598
ED   17,99.00%,Andrew S. Gounardes,(Democratic),1046,AD 57,2024-11-13_13:13:52.864598
ED   17,99.00%,Vito J. LaBella,(Republican),80,AD 57,2024-11-13_13:13:52.864598
ED   17,99.00%,Vito J. LaBella,(Conservative),9,AD 57,2024-11-13_13:13:52.864598
ED   17,99.00%,Andrew S. Gounardes,(Working Families),207,AD 57,2024-11-13_13:13:52.864598
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:52.864598
ED   18,99.00%,Andrew S. Gounardes,(Democratic),329,AD 57,2024-11-13_13:13:52.864598
ED   18,99.00%,Vito J. LaBella,(Republican),30,AD 57,2024-11-13_13:13:52.864598
ED   18,99.00%,Vito J. LaBella,(Conservative),3,AD 57,2024-11-13_13:13:52.864598
ED   18,99.00%,Andrew S. Gounardes,(Working Families),36,AD 57,2024-11-13_13:13:52.864598
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:13:52.864598
ED   19,99.00%,Andrew S. Gounardes,(Democratic),689,AD 57,2024-11-13_13:13:52.864598
ED   19,99.00%,Vito J. LaBella,(Republican),26,AD 57,2024-11-13_13:13:52.864598
ED   19,99.00%,Vito J. LaBella,(Conservative),5,AD 57,2024-11-13_13:13:52.864598
ED   19,99.00%,Andrew S. Gounardes,(Working Families),156,AD 57,2024-11-13_13:13:52.864598
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:52.864598
ED   26,99.00%,Andrew S. Gounardes,(Democratic),454,AD 57,2024-11-13_13:13:52.864598
ED   26,99.00%,Vito J. LaBella,(Republican),32,AD 57,2024-11-13_13:13:52.864598
ED   26,99.00%,Vito J. LaBella,(Conservative),9,AD 57,2024-11-13_13:13:52.864598
ED   26,99.00%,Andrew S. Gounardes,(Working Families),85,AD 57,2024-11-13_13:13:52.864598
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-13_13:13:52.864598
ED   75,99.00%,Andrew S. Gounardes,(Democratic),0,AD 57,2024-11-13_13:13:52.864598
ED   75,99.00%,Vito J. LaBella,(Republican),0,AD 57,2024-11-13_13:13:52.864598
ED   75,99.00%,Vito J. LaBella,(Conservative),0,AD 57,2024-11-13_13:13:52.864598
ED   75,99.00%,Andrew S. Gounardes,(Working Families),0,AD 57,2024-11-13_13:13:52.864598
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:52.864598
ED   76,99.00%,Andrew S. Gounardes,(Democratic),0,AD 57,2024-11-13_13:13:52.864598
ED   76,99.00%,Vito J. LaBella,(Republican),0,AD 57,2024-11-13_13:13:52.864598
ED   76,99.00%,Vito J. LaBella,(Conservative),0,AD 57,2024-11-13_13:13:52.864598
