ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   78,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   79,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   80,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   80,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   81,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   82,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   82,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   83,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   83,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),-,AD 85,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,-,AD 85,2024-11-07_14:19:35.196016
ED    1,99.00%,Brenda L. Rivera,(Democratic),354,AD 86,2024-11-07_14:19:35.196016
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED    2,99.00%,Brenda L. Rivera,(Democratic),442,AD 86,2024-11-07_14:19:35.196016
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED    3,99.00%,Brenda L. Rivera,(Democratic),50,AD 86,2024-11-07_14:19:35.196016
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED    4,99.00%,Brenda L. Rivera,(Democratic),335,AD 86,2024-11-07_14:19:35.196016
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED    5,99.00%,Brenda L. Rivera,(Democratic),351,AD 86,2024-11-07_14:19:35.196016
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 86,2024-11-07_14:19:35.196016
ED    6,99.00%,Brenda L. Rivera,(Democratic),332,AD 86,2024-11-07_14:19:35.196016
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED    7,99.00%,Brenda L. Rivera,(Democratic),470,AD 86,2024-11-07_14:19:35.196016
ED    7,99.00%,WRITE-IN,&nbsp,5,AD 86,2024-11-07_14:19:35.196016
ED    8,99.00%,Brenda L. Rivera,(Democratic),329,AD 86,2024-11-07_14:19:35.196016
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED    9,99.00%,Brenda L. Rivera,(Democratic),507,AD 86,2024-11-07_14:19:35.196016
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   10,85.71%,Brenda L. Rivera,(Democratic),335,AD 86,2024-11-07_14:19:35.196016
ED   10,85.71%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   11,85.71%,Brenda L. Rivera,(Democratic),299,AD 86,2024-11-07_14:19:35.196016
ED   11,85.71%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   12,99.00%,Brenda L. Rivera,(Democratic),398,AD 86,2024-11-07_14:19:35.196016
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   13,99.00%,Brenda L. Rivera,(Democratic),369,AD 86,2024-11-07_14:19:35.196016
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   14,99.00%,Brenda L. Rivera,(Democratic),294,AD 86,2024-11-07_14:19:35.196016
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED   15,99.00%,Brenda L. Rivera,(Democratic),245,AD 86,2024-11-07_14:19:35.196016
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   16,99.00%,Brenda L. Rivera,(Democratic),431,AD 86,2024-11-07_14:19:35.196016
ED   16,99.00%,WRITE-IN,&nbsp,7,AD 86,2024-11-07_14:19:35.196016
ED   17,99.00%,Brenda L. Rivera,(Democratic),304,AD 86,2024-11-07_14:19:35.196016
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   18,99.00%,Brenda L. Rivera,(Democratic),380,AD 86,2024-11-07_14:19:35.196016
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   19,99.00%,Brenda L. Rivera,(Democratic),335,AD 86,2024-11-07_14:19:35.196016
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 86,2024-11-07_14:19:35.196016
ED   20,99.00%,Brenda L. Rivera,(Democratic),318,AD 86,2024-11-07_14:19:35.196016
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   21,99.00%,Brenda L. Rivera,(Democratic),342,AD 86,2024-11-07_14:19:35.196016
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   22,99.00%,Brenda L. Rivera,(Democratic),309,AD 86,2024-11-07_14:19:35.196016
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   23,99.00%,Brenda L. Rivera,(Democratic),304,AD 86,2024-11-07_14:19:35.196016
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   24,99.00%,Brenda L. Rivera,(Democratic),284,AD 86,2024-11-07_14:19:35.196016
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   25,99.00%,Brenda L. Rivera,(Democratic),250,AD 86,2024-11-07_14:19:35.196016
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   26,90.00%,Brenda L. Rivera,(Democratic),371,AD 86,2024-11-07_14:19:35.196016
ED   26,90.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED   27,90.00%,Brenda L. Rivera,(Democratic),279,AD 86,2024-11-07_14:19:35.196016
ED   27,90.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   28,90.00%,Brenda L. Rivera,(Democratic),273,AD 86,2024-11-07_14:19:35.196016
ED   28,90.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   29,90.00%,Brenda L. Rivera,(Democratic),278,AD 86,2024-11-07_14:19:35.196016
ED   29,90.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   30,99.00%,Brenda L. Rivera,(Democratic),402,AD 86,2024-11-07_14:19:35.196016
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   31,99.00%,Brenda L. Rivera,(Democratic),424,AD 86,2024-11-07_14:19:35.196016
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED   32,99.00%,Brenda L. Rivera,(Democratic),353,AD 86,2024-11-07_14:19:35.196016
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   33,99.00%,Brenda L. Rivera,(Democratic),454,AD 86,2024-11-07_14:19:35.196016
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   34,99.00%,Brenda L. Rivera,(Democratic),296,AD 86,2024-11-07_14:19:35.196016
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 86,2024-11-07_14:19:35.196016
ED   35,99.00%,Brenda L. Rivera,(Democratic),192,AD 86,2024-11-07_14:19:35.196016
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   36,99.00%,Brenda L. Rivera,(Democratic),291,AD 86,2024-11-07_14:19:35.196016
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   37,99.00%,Brenda L. Rivera,(Democratic),405,AD 86,2024-11-07_14:19:35.196016
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 86,2024-11-07_14:19:35.196016
ED   38,99.00%,Brenda L. Rivera,(Democratic),430,AD 86,2024-11-07_14:19:35.196016
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   39,99.00%,Brenda L. Rivera,(Democratic),227,AD 86,2024-11-07_14:19:35.196016
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   40,99.00%,Brenda L. Rivera,(Democratic),42,AD 86,2024-11-07_14:19:35.196016
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   41,99.00%,Brenda L. Rivera,(Democratic),380,AD 86,2024-11-07_14:19:35.196016
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   42,99.00%,Brenda L. Rivera,(Democratic),41,AD 86,2024-11-07_14:19:35.196016
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   43,99.00%,Brenda L. Rivera,(Democratic),396,AD 86,2024-11-07_14:19:35.196016
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   44,99.00%,Brenda L. Rivera,(Democratic),97,AD 86,2024-11-07_14:19:35.196016
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   45,99.00%,Brenda L. Rivera,(Democratic),68,AD 86,2024-11-07_14:19:35.196016
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   46,99.00%,Brenda L. Rivera,(Democratic),232,AD 86,2024-11-07_14:19:35.196016
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   47,99.00%,Brenda L. Rivera,(Democratic),329,AD 86,2024-11-07_14:19:35.196016
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:19:35.196016
ED   48,99.00%,Brenda L. Rivera,(Democratic),285,AD 86,2024-11-07_14:19:35.196016
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   49,99.00%,Brenda L. Rivera,(Democratic),423,AD 86,2024-11-07_14:19:35.196016
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   50,99.00%,Brenda L. Rivera,(Democratic),433,AD 86,2024-11-07_14:19:35.196016
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   51,99.00%,Brenda L. Rivera,(Democratic),383,AD 86,2024-11-07_14:19:35.196016
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:19:35.196016
ED   52,99.00%,Brenda L. Rivera,(Democratic),399,AD 86,2024-11-07_14:19:35.196016
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   53,99.00%,Brenda L. Rivera,(Democratic),271,AD 86,2024-11-07_14:19:35.196016
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:35.196016
ED   54,99.00%,Brenda L. Rivera,(Democratic),0,AD 86,2024-11-07_14:19:35.196016
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
ED   55,99.00%,Brenda L. Rivera,(Democratic),0,AD 86,2024-11-07_14:19:35.196016
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),16821,AD 86,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,84,AD 86,2024-11-07_14:19:35.196016
ED   57,99.00%,Brenda L. Rivera,(Democratic),0,AD 87,2024-11-07_14:19:35.196016
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),-,AD 87,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,-,AD 87,2024-11-07_14:19:35.196016
