ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    7,99.00%,Michael N. Gianaris,(Democratic),547,AD 38,2024-11-07_14:07:43.116539
ED    7,99.00%,Han-Khon To,(Republican),210,AD 38,2024-11-07_14:07:43.116539
ED    7,99.00%,Michael N. Gianaris,(Working Families),137,AD 38,2024-11-07_14:07:43.116539
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 38,2024-11-07_14:07:43.116539
ED    9,99.00%,Michael N. Gianaris,(Democratic),412,AD 38,2024-11-07_14:07:43.116539
ED    9,99.00%,Han-Khon To,(Republican),351,AD 38,2024-11-07_14:07:43.116539
ED    9,99.00%,Michael N. Gianaris,(Working Families),80,AD 38,2024-11-07_14:07:43.116539
ED    9,99.00%,WRITE-IN,&nbsp,4,AD 38,2024-11-07_14:07:43.116539
ED   10,99.00%,Michael N. Gianaris,(Democratic),385,AD 38,2024-11-07_14:07:43.116539
ED   10,99.00%,Han-Khon To,(Republican),292,AD 38,2024-11-07_14:07:43.116539
ED   10,99.00%,Michael N. Gianaris,(Working Families),80,AD 38,2024-11-07_14:07:43.116539
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 38,2024-11-07_14:07:43.116539
ED   12,99.00%,Michael N. Gianaris,(Democratic),332,AD 38,2024-11-07_14:07:43.116539
ED   12,99.00%,Han-Khon To,(Republican),345,AD 38,2024-11-07_14:07:43.116539
ED   12,99.00%,Michael N. Gianaris,(Working Families),85,AD 38,2024-11-07_14:07:43.116539
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 38,2024-11-07_14:07:43.116539
ED   13,99.00%,Michael N. Gianaris,(Democratic),114,AD 38,2024-11-07_14:07:43.116539
ED   13,99.00%,Han-Khon To,(Republican),129,AD 38,2024-11-07_14:07:43.116539
ED   13,99.00%,Michael N. Gianaris,(Working Families),19,AD 38,2024-11-07_14:07:43.116539
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 38,2024-11-07_14:07:43.116539
ED   42,99.00%,Michael N. Gianaris,(Democratic),112,AD 38,2024-11-07_14:07:43.116539
ED   42,99.00%,Han-Khon To,(Republican),55,AD 38,2024-11-07_14:07:43.116539
ED   42,99.00%,Michael N. Gianaris,(Working Families),37,AD 38,2024-11-07_14:07:43.116539
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 38,2024-11-07_14:07:43.116539
ED   44,85.71%,Michael N. Gianaris,(Democratic),192,AD 38,2024-11-07_14:07:43.116539
ED   44,85.71%,Han-Khon To,(Republican),72,AD 38,2024-11-07_14:07:43.116539
ED   44,85.71%,Michael N. Gianaris,(Working Families),64,AD 38,2024-11-07_14:07:43.116539
ED   44,85.71%,WRITE-IN,&nbsp,0,AD 38,2024-11-07_14:07:43.116539
ED   46,99.00%,Michael N. Gianaris,(Democratic),433,AD 38,2024-11-07_14:07:43.116539
ED   46,99.00%,Han-Khon To,(Republican),312,AD 38,2024-11-07_14:07:43.116539
ED   46,99.00%,Michael N. Gianaris,(Working Families),85,AD 38,2024-11-07_14:07:43.116539
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 38,2024-11-07_14:07:43.116539
ED   53,99.00%,Michael N. Gianaris,(Democratic),258,AD 38,2024-11-07_14:07:43.116539
ED   53,99.00%,Han-Khon To,(Republican),317,AD 38,2024-11-07_14:07:43.116539
ED   53,99.00%,Michael N. Gianaris,(Working Families),57,AD 38,2024-11-07_14:07:43.116539
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 38,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),3215,AD 38,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),2314,AD 38,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),774,AD 38,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,16,AD 38,2024-11-07_14:07:43.116539
ED   12,99.00%,Michael N. Gianaris,(Democratic),235,AD 39,2024-11-07_14:07:43.116539
ED   12,99.00%,Han-Khon To,(Republican),145,AD 39,2024-11-07_14:07:43.116539
ED   12,99.00%,Michael N. Gianaris,(Working Families),22,AD 39,2024-11-07_14:07:43.116539
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:07:43.116539
ED   22,99.00%,Michael N. Gianaris,(Democratic),288,AD 39,2024-11-07_14:07:43.116539
ED   22,99.00%,Han-Khon To,(Republican),189,AD 39,2024-11-07_14:07:43.116539
ED   22,99.00%,Michael N. Gianaris,(Working Families),22,AD 39,2024-11-07_14:07:43.116539
ED   22,99.00%,WRITE-IN,&nbsp,5,AD 39,2024-11-07_14:07:43.116539
ED   40,99.00%,Michael N. Gianaris,(Democratic),29,AD 39,2024-11-07_14:07:43.116539
ED   40,99.00%,Han-Khon To,(Republican),23,AD 39,2024-11-07_14:07:43.116539
ED   40,99.00%,Michael N. Gianaris,(Working Families),5,AD 39,2024-11-07_14:07:43.116539
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:07:43.116539
ED   41,99.00%,Michael N. Gianaris,(Democratic),384,AD 39,2024-11-07_14:07:43.116539
ED   41,99.00%,Han-Khon To,(Republican),287,AD 39,2024-11-07_14:07:43.116539
ED   41,99.00%,Michael N. Gianaris,(Working Families),34,AD 39,2024-11-07_14:07:43.116539
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:07:43.116539
ED   42,99.00%,Michael N. Gianaris,(Democratic),205,AD 39,2024-11-07_14:07:43.116539
ED   42,99.00%,Han-Khon To,(Republican),163,AD 39,2024-11-07_14:07:43.116539
ED   42,99.00%,Michael N. Gianaris,(Working Families),18,AD 39,2024-11-07_14:07:43.116539
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),1141,AD 39,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),807,AD 39,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),101,AD 39,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,13,AD 39,2024-11-07_14:07:43.116539
ED   59,99.00%,Michael N. Gianaris,(Democratic),1,AD 54,2024-11-07_14:07:43.116539
ED   59,99.00%,Han-Khon To,(Republican),2,AD 54,2024-11-07_14:07:43.116539
ED   59,99.00%,Michael N. Gianaris,(Working Families),0,AD 54,2024-11-07_14:07:43.116539
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),1,AD 54,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),2,AD 54,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),-,AD 54,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,-,AD 54,2024-11-07_14:07:43.116539
