ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   57,99.00%,Thomas J. Zmich,(Conservative),0,AD 30,2024-11-07_14:16:54.685107
ED   57,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 30,2024-11-07_14:16:54.685107
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   58,99.00%,Grace Meng,(Democratic),0,AD 30,2024-11-07_14:16:54.685107
ED   58,99.00%,Thomas J. Zmich,(Republican),0,AD 30,2024-11-07_14:16:54.685107
ED   58,99.00%,Thomas J. Zmich,(Conservative),0,AD 30,2024-11-07_14:16:54.685107
ED   58,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 30,2024-11-07_14:16:54.685107
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   60,99.00%,Grace Meng,(Democratic),69,AD 30,2024-11-07_14:16:54.685107
ED   60,99.00%,Thomas J. Zmich,(Republican),34,AD 30,2024-11-07_14:16:54.685107
ED   60,99.00%,Thomas J. Zmich,(Conservative),3,AD 30,2024-11-07_14:16:54.685107
ED   60,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 30,2024-11-07_14:16:54.685107
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),15245,AD 30,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),9003,AD 30,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),585,AD 30,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),441,AD 30,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,110,AD 30,2024-11-07_14:16:54.685107
ED   53,93.75%,Grace Meng,(Democratic),20,AD 34,2024-11-07_14:16:54.685107
ED   53,93.75%,Thomas J. Zmich,(Republican),5,AD 34,2024-11-07_14:16:54.685107
ED   53,93.75%,Thomas J. Zmich,(Conservative),0,AD 34,2024-11-07_14:16:54.685107
ED   53,93.75%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 34,2024-11-07_14:16:54.685107
ED   53,93.75%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:16:54.685107
ED   54,93.75%,Grace Meng,(Democratic),255,AD 34,2024-11-07_14:16:54.685107
ED   54,93.75%,Thomas J. Zmich,(Republican),221,AD 34,2024-11-07_14:16:54.685107
ED   54,93.75%,Thomas J. Zmich,(Conservative),10,AD 34,2024-11-07_14:16:54.685107
ED   54,93.75%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 34,2024-11-07_14:16:54.685107
ED   54,93.75%,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:16:54.685107
ED   61,91.67%,Grace Meng,(Democratic),38,AD 34,2024-11-07_14:16:54.685107
ED   61,91.67%,Thomas J. Zmich,(Republican),17,AD 34,2024-11-07_14:16:54.685107
ED   61,91.67%,Thomas J. Zmich,(Conservative),0,AD 34,2024-11-07_14:16:54.685107
ED   61,91.67%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 34,2024-11-07_14:16:54.685107
ED   61,91.67%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),313,AD 34,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),243,AD 34,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),10,AD 34,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),6,AD 34,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:16:54.685107
ED    9,99.00%,Grace Meng,(Democratic),401,AD 35,2024-11-07_14:16:54.685107
ED    9,99.00%,Thomas J. Zmich,(Republican),320,AD 35,2024-11-07_14:16:54.685107
ED    9,99.00%,Thomas J. Zmich,(Conservative),20,AD 35,2024-11-07_14:16:54.685107
ED    9,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 35,2024-11-07_14:16:54.685107
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   21,99.00%,Grace Meng,(Democratic),110,AD 35,2024-11-07_14:16:54.685107
ED   21,99.00%,Thomas J. Zmich,(Republican),57,AD 35,2024-11-07_14:16:54.685107
ED   21,99.00%,Thomas J. Zmich,(Conservative),4,AD 35,2024-11-07_14:16:54.685107
ED   21,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 35,2024-11-07_14:16:54.685107
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   22,99.00%,Grace Meng,(Democratic),291,AD 35,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Republican),243,AD 35,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Conservative),16,AD 35,2024-11-07_14:16:54.685107
ED   22,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 35,2024-11-07_14:16:54.685107
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   23,99.00%,Grace Meng,(Democratic),220,AD 35,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Republican),148,AD 35,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Conservative),14,AD 35,2024-11-07_14:16:54.685107
ED   23,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 35,2024-11-07_14:16:54.685107
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   24,99.00%,Grace Meng,(Democratic),298,AD 35,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Republican),165,AD 35,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Conservative),4,AD 35,2024-11-07_14:16:54.685107
ED   24,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 35,2024-11-07_14:16:54.685107
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   25,99.00%,Grace Meng,(Democratic),420,AD 35,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Republican),149,AD 35,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Conservative),9,AD 35,2024-11-07_14:16:54.685107
ED   25,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 35,2024-11-07_14:16:54.685107
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 35,2024-11-07_14:16:54.685107
ED   26,99.00%,Grace Meng,(Democratic),427,AD 35,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Republican),170,AD 35,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Conservative),11,AD 35,2024-11-07_14:16:54.685107
ED   26,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 35,2024-11-07_14:16:54.685107
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   27,99.00%,Grace Meng,(Democratic),116,AD 35,2024-11-07_14:16:54.685107
ED   27,99.00%,Thomas J. Zmich,(Republican),70,AD 35,2024-11-07_14:16:54.685107
ED   27,99.00%,Thomas J. Zmich,(Conservative),7,AD 35,2024-11-07_14:16:54.685107
ED   27,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 35,2024-11-07_14:16:54.685107
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   28,99.00%,Grace Meng,(Democratic),69,AD 35,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Republican),34,AD 35,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Conservative),5,AD 35,2024-11-07_14:16:54.685107
ED   28,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 35,2024-11-07_14:16:54.685107
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   29,99.00%,Grace Meng,(Democratic),243,AD 35,2024-11-07_14:16:54.685107
ED   29,99.00%,Thomas J. Zmich,(Republican),102,AD 35,2024-11-07_14:16:54.685107
ED   29,99.00%,Thomas J. Zmich,(Conservative),11,AD 35,2024-11-07_14:16:54.685107
ED   29,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 35,2024-11-07_14:16:54.685107
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   30,99.00%,Grace Meng,(Democratic),474,AD 35,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Republican),194,AD 35,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Conservative),15,AD 35,2024-11-07_14:16:54.685107
ED   30,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 35,2024-11-07_14:16:54.685107
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   31,99.00%,Grace Meng,(Democratic),230,AD 35,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Republican),221,AD 35,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Conservative),11,AD 35,2024-11-07_14:16:54.685107
ED   31,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 35,2024-11-07_14:16:54.685107
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   32,99.00%,Grace Meng,(Democratic),424,AD 35,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Republican),142,AD 35,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Conservative),4,AD 35,2024-11-07_14:16:54.685107
ED   32,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 35,2024-11-07_14:16:54.685107
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   33,99.00%,Grace Meng,(Democratic),500,AD 35,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Republican),126,AD 35,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Conservative),9,AD 35,2024-11-07_14:16:54.685107
ED   33,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 35,2024-11-07_14:16:54.685107
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   34,99.00%,Grace Meng,(Democratic),407,AD 35,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Republican),157,AD 35,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Conservative),4,AD 35,2024-11-07_14:16:54.685107
ED   34,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 35,2024-11-07_14:16:54.685107
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   35,99.00%,Grace Meng,(Democratic),406,AD 35,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Republican),137,AD 35,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Conservative),9,AD 35,2024-11-07_14:16:54.685107
ED   35,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 35,2024-11-07_14:16:54.685107
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   36,99.00%,Grace Meng,(Democratic),435,AD 35,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Republican),157,AD 35,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Conservative),8,AD 35,2024-11-07_14:16:54.685107
ED   36,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 35,2024-11-07_14:16:54.685107
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   37,99.00%,Grace Meng,(Democratic),250,AD 35,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Republican),115,AD 35,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Conservative),7,AD 35,2024-11-07_14:16:54.685107
ED   37,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 35,2024-11-07_14:16:54.685107
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   38,99.00%,Grace Meng,(Democratic),353,AD 35,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Republican),242,AD 35,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Conservative),13,AD 35,2024-11-07_14:16:54.685107
ED   38,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 35,2024-11-07_14:16:54.685107
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   39,99.00%,Grace Meng,(Democratic),409,AD 35,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Republican),324,AD 35,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Conservative),21,AD 35,2024-11-07_14:16:54.685107
ED   39,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 35,2024-11-07_14:16:54.685107
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   40,99.00%,Grace Meng,(Democratic),346,AD 35,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Republican),258,AD 35,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Conservative),20,AD 35,2024-11-07_14:16:54.685107
ED   40,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 35,2024-11-07_14:16:54.685107
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 35,2024-11-07_14:16:54.685107
ED   41,99.00%,Grace Meng,(Democratic),365,AD 35,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Republican),388,AD 35,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Conservative),16,AD 35,2024-11-07_14:16:54.685107
ED   41,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 35,2024-11-07_14:16:54.685107
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   42,99.00%,Grace Meng,(Democratic),368,AD 35,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Republican),416,AD 35,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Conservative),22,AD 35,2024-11-07_14:16:54.685107
ED   42,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 35,2024-11-07_14:16:54.685107
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   43,99.00%,Grace Meng,(Democratic),137,AD 35,2024-11-07_14:16:54.685107
ED   43,99.00%,Thomas J. Zmich,(Republican),144,AD 35,2024-11-07_14:16:54.685107
ED   43,99.00%,Thomas J. Zmich,(Conservative),9,AD 35,2024-11-07_14:16:54.685107
ED   43,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 35,2024-11-07_14:16:54.685107
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 35,2024-11-07_14:16:54.685107
ED   44,99.00%,Grace Meng,(Democratic),246,AD 35,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Republican),81,AD 35,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Conservative),6,AD 35,2024-11-07_14:16:54.685107
ED   44,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 35,2024-11-07_14:16:54.685107
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   45,99.00%,Grace Meng,(Democratic),187,AD 35,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Republican),247,AD 35,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Conservative),22,AD 35,2024-11-07_14:16:54.685107
ED   45,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 35,2024-11-07_14:16:54.685107
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   46,99.00%,Grace Meng,(Democratic),298,AD 35,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Republican),132,AD 35,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Conservative),6,AD 35,2024-11-07_14:16:54.685107
ED   46,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 35,2024-11-07_14:16:54.685107
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 35,2024-11-07_14:16:54.685107
ED   48,99.00%,Grace Meng,(Democratic),80,AD 35,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Republican),30,AD 35,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Conservative),6,AD 35,2024-11-07_14:16:54.685107
ED   48,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 35,2024-11-07_14:16:54.685107
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   50,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   50,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   51,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   51,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   54,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   54,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   60,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   60,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   60,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   60,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   61,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   61,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   61,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   61,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   62,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   62,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   62,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   62,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
ED   64,99.00%,Grace Meng,(Democratic),0,AD 35,2024-11-07_14:16:54.685107
ED   64,99.00%,Thomas J. Zmich,(Republican),0,AD 35,2024-11-07_14:16:54.685107
ED   64,99.00%,Thomas J. Zmich,(Conservative),0,AD 35,2024-11-07_14:16:54.685107
ED   64,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 35,2024-11-07_14:16:54.685107
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),8510,AD 35,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),4969,AD 35,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),309,AD 35,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),205,AD 35,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,31,AD 35,2024-11-07_14:16:54.685107
ED   11,83.33%,Grace Meng,(Democratic),97,AD 37,2024-11-07_14:16:54.685107
ED   11,83.33%,Thomas J. Zmich,(Republican),97,AD 37,2024-11-07_14:16:54.685107
ED   11,83.33%,Thomas J. Zmich,(Conservative),8,AD 37,2024-11-07_14:16:54.685107
ED   11,83.33%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 37,2024-11-07_14:16:54.685107
ED   11,83.33%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:16:54.685107
ED   30,99.00%,Grace Meng,(Democratic),555,AD 37,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Republican),237,AD 37,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Conservative),18,AD 37,2024-11-07_14:16:54.685107
ED   30,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 37,2024-11-07_14:16:54.685107
ED   30,99.00%,WRITE-IN,&nbsp,7,AD 37,2024-11-07_14:16:54.685107
ED   31,99.00%,Grace Meng,(Democratic),559,AD 37,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Republican),215,AD 37,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Conservative),11,AD 37,2024-11-07_14:16:54.685107
ED   31,99.00%,Joseph J. Chou,(TRUTH/TRUTH),20,AD 37,2024-11-07_14:16:54.685107
ED   31,99.00%,WRITE-IN,&nbsp,9,AD 37,2024-11-07_14:16:54.685107
ED   34,99.00%,Grace Meng,(Democratic),13,AD 37,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Republican),2,AD 37,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Conservative),2,AD 37,2024-11-07_14:16:54.685107
ED   34,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 37,2024-11-07_14:16:54.685107
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:16:54.685107
ED   36,99.00%,Grace Meng,(Democratic),864,AD 37,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Republican),313,AD 37,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Conservative),37,AD 37,2024-11-07_14:16:54.685107
ED   36,99.00%,Joseph J. Chou,(TRUTH/TRUTH),17,AD 37,2024-11-07_14:16:54.685107
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 37,2024-11-07_14:16:54.685107
ED   39,99.00%,Grace Meng,(Democratic),241,AD 37,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Republican),428,AD 37,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Conservative),32,AD 37,2024-11-07_14:16:54.685107
ED   39,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 37,2024-11-07_14:16:54.685107
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:16:54.685107
ED   40,99.00%,Grace Meng,(Democratic),308,AD 37,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Republican),501,AD 37,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Conservative),40,AD 37,2024-11-07_14:16:54.685107
ED   40,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 37,2024-11-07_14:16:54.685107
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 37,2024-11-07_14:16:54.685107
ED   46,99.00%,Grace Meng,(Democratic),38,AD 37,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Republican),61,AD 37,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Conservative),7,AD 37,2024-11-07_14:16:54.685107
ED   46,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 37,2024-11-07_14:16:54.685107
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:16:54.685107
ED   47,99.00%,Grace Meng,(Democratic),397,AD 37,2024-11-07_14:16:54.685107
ED   47,99.00%,Thomas J. Zmich,(Republican),479,AD 37,2024-11-07_14:16:54.685107
ED   47,99.00%,Thomas J. Zmich,(Conservative),31,AD 37,2024-11-07_14:16:54.685107
ED   47,99.00%,Joseph J. Chou,(TRUTH/TRUTH),20,AD 37,2024-11-07_14:16:54.685107
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:16:54.685107
ED   48,99.00%,Grace Meng,(Democratic),356,AD 37,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Republican),380,AD 37,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Conservative),35,AD 37,2024-11-07_14:16:54.685107
ED   48,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 37,2024-11-07_14:16:54.685107
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:16:54.685107
ED   49,83.33%,Grace Meng,(Democratic),157,AD 37,2024-11-07_14:16:54.685107
ED   49,83.33%,Thomas J. Zmich,(Republican),192,AD 37,2024-11-07_14:16:54.685107
ED   49,83.33%,Thomas J. Zmich,(Conservative),9,AD 37,2024-11-07_14:16:54.685107
ED   49,83.33%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 37,2024-11-07_14:16:54.685107
ED   49,83.33%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:16:54.685107
ED   50,83.33%,Grace Meng,(Democratic),298,AD 37,2024-11-07_14:16:54.685107
ED   50,83.33%,Thomas J. Zmich,(Republican),380,AD 37,2024-11-07_14:16:54.685107
ED   50,83.33%,Thomas J. Zmich,(Conservative),23,AD 37,2024-11-07_14:16:54.685107
ED   50,83.33%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 37,2024-11-07_14:16:54.685107
ED   50,83.33%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:16:54.685107
ED   51,83.33%,Grace Meng,(Democratic),339,AD 37,2024-11-07_14:16:54.685107
ED   51,83.33%,Thomas J. Zmich,(Republican),414,AD 37,2024-11-07_14:16:54.685107
ED   51,83.33%,Thomas J. Zmich,(Conservative),36,AD 37,2024-11-07_14:16:54.685107
ED   51,83.33%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 37,2024-11-07_14:16:54.685107
ED   51,83.33%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:16:54.685107
